assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,3.0,0.0,0.1,494.0,0.0,0.0,0.0,0.02,108.0,0.0,0.0,0.7,6.6,2024-11-10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,780598.0,0.0,2.0,1.0,0.0,1.0,48386.0,101908.0,53522.0,7.6,True,0.0,494.0,0.0,0.0,0.0,2.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.0,Tottenham,2.0,3.0,11.0,,,0.0,0.68,0.94,0.26,1.02,2.0,1.0,22.7,80.6,85.6,61.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,12.0,1.0,3.0,0.41,0.34,1.0,6.0,1.0,0.41,1.26,0.73,,2176397.0,1.0,0.79,1.73,0.94,3.61,5.0,2.0,36.2,123.6,112.8,126.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,25.0,2.0,9.0,1.16,0.41,1.0,7.0,2.0,1.16,3.26,2.27,,3173261.0
0.0,3.0,65.0,1.0,7.8,494.0,0.03,0.82,0.79,2.14,118.0,0.0,2.0,14.1,82.8,2024-11-23,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,617720.0,1.0,4.0,0.0,50.0,16.0,-158241.0,16852.0,175093.0,7.5,False,0.0,494.0,2.0,2.0,1.115830421447754,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688688.0,0.0,0.0,0.0,2.0,1.115830421447754,1.2183606624603271,0.1025303304195404,6818.0,Tottenham,3.0,4.0,12.0,,,0.0,0.08,0.34,0.26,0.79,1.0,1.0,12.7,55.0,20.9,51.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,1.0,3.0,0.41,0.02,0.0,1.0,1.0,0.41,0.66,0.35,,2275796.0,0.0,0.71,1.2,0.49,2.86,5.0,2.0,30.1,121.2,88.7,91.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,23.0,2.0,6.0,0.61,0.34,1.0,6.0,2.0,0.61,1.99,1.25,,3466732.0
0.0,0.0,11.0,0.0,21.6,494.0,0.06,0.13,0.07,1.38,128.0,1.0,0.0,3.7,9.8,2024-12-01,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,931715.0,1.0,1.0,1.0,6.0,2.0,284538.0,300424.0,15886.0,7.6,True,0.0,494.0,0.0,2.0,0.1867856532335281,88.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690618.0,0.0125452857464551,0.0,1.0,0.0,0.1867856532335281,0.4222196340560913,0.4222196340560913,6818.0,Tottenham,3.0,3.0,13.0,,,1.0,0.05,0.96,0.91,2.18,0.0,3.0,18.9,121.8,9.8,57.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,23.0,3.0,3.0,1.22,0.0,0.0,0.0,3.0,1.22,1.22,0.1,,2117254.0,1.0,0.71,1.76,1.05,3.18,2.0,3.0,37.5,170.0,93.5,111.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,29.0,3.0,5.0,1.52,0.34,1.0,6.0,3.0,1.52,2.48,0.83,,3574715.0
0.0,0.0,17.0,0.0,34.2,494.0,0.22,0.41,0.19,2.09,133.0,1.0,0.0,4.7,7.0,2024-12-05,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,14.0,0.0,931309.0,1.0,0.0,1.0,6.0,2.0,8239.0,81847.0,73608.0,7.6,False,0.0,494.0,0.0,1.0,0.1009350195527076,81.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691654.0,0.1469890922307968,0.0,2.0,0.0,0.1009350195527076,0.247924119234085,0.0911484062671661,6818.0,Tottenham,3.0,3.0,14.0,,,1.0,0.09,0.95,0.86,3.54,1.0,2.0,18.5,99.2,29.5,56.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,19.0,2.0,4.0,1.3,0.01,0.0,1.0,2.0,1.3,1.64,0.52,,2330033.0,1.0,0.17,1.29,1.12,4.31,2.0,3.0,30.5,147.6,50.3,107.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,27.0,3.0,7.0,1.71,0.03,0.0,2.0,3.0,1.71,2.3,0.88,,3825231.0
1.0,0.0,16.0,0.0,10.7,494.0,0.33,0.44,0.11,0.79,149.0,1.0,0.0,3.7,16.6,2024-12-08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,15.0,0.0,849694.0,0.0,4.0,3.0,10.0,4.0,-81275.0,30102.0,111377.0,7.6,True,0.0,494.0,0.0,1.0,0.0872348099946975,9.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693029.0,0.4685482084751129,1.0,1.0,0.0,0.0872348099946975,0.4738659560680389,0.3866311311721802,6818.0,Tottenham,4.0,3.0,15.0,,,1.0,0.31,1.36,1.05,5.61,2.0,2.0,22.5,99.6,63.6,62.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,20.0,2.0,5.0,1.4,0.16,0.0,3.0,2.0,1.4,1.89,0.62,,2480744.0,1.0,0.33,1.5,1.17,5.65,2.0,3.0,27.3,138.6,65.6,69.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,27.0,3.0,6.0,1.51,0.16,0.0,3.0,3.0,1.51,1.89,0.62,,3980278.0
0.0,3.0,55.0,1.0,27.6,494.0,0.04,0.69,0.65,0.8,159.0,0.0,2.0,15.6,73.0,2024-12-15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,816808.0,1.0,5.0,0.0,55.0,15.0,-42383.0,47563.0,89946.0,7.6,False,1.0,494.0,2.0,3.0,0.7445212602615356,81.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694639.0,0.2209290862083435,0.0,2.0,2.0,0.7445212602615356,1.280018329620361,0.7188389897346497,6818.0,Tottenham,3.0,2.0,16.0,0.7,MID,0.0,0.61,0.98,0.37,4.26,3.0,0.0,12.1,33.4,66.5,22.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,8.0,0.0,4.0,0.37,0.63,1.0,4.0,0.0,0.37,1.14,0.9,,2712718.0,1.0,0.64,1.8,1.16,6.42,3.0,2.0,26.9,122.8,74.4,72.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,6.0,25.0,2.0,6.0,1.49,0.63,1.0,4.0,2.0,1.49,2.36,1.0,,4111036.0
0.0,0.0,27.0,0.0,13.8,494.0,0.03,0.16,0.13,3.26,169.0,4.0,1.0,6.0,39.4,2024-12-22,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,865690.0,1.0,6.0,3.0,7.0,6.0,41145.0,91805.0,50660.0,7.6,True,0.0,494.0,1.0,1.0,0.0524157769978046,60.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695850.0,0.0340388529002666,0.0,1.0,1.0,0.0524157769978046,0.0864546298980712,0.0,6818.0,Tottenham,5.0,3.0,17.0,1.0,MID,1.0,0.59,1.54,0.95,3.68,2.0,2.0,24.0,96.6,72.5,71.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,4.0,21.0,2.0,5.0,0.93,0.84,1.0,5.0,2.0,0.93,2.0,1.2,,2597811.0,2.0,0.68,2.49,1.81,7.2,3.0,4.0,41.8,189.2,101.9,127.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,5.0,39.0,4.0,9.0,2.24,0.85,1.0,6.0,4.0,2.24,3.64,1.72,,4147246.0
0.0,0.0,-1.0,0.0,1.8,494.0,0.03,0.12,0.09,0.31,178.0,0.0,0.0,0.7,0.0,2024-12-26,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,18.0,0.0,1278941.0,0.0,0.0,1.0,7.0,0.0,399453.0,442329.0,42876.0,7.7,False,1.0,494.0,0.0,2.0,0.0666793584823608,25.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696268.0,0.0,0.0,0.0,0.0,0.0666793584823608,0.0666793584823608,0.0,6818.0,Tottenham,3.0,4.0,18.0,0.8,MID,1.0,0.4,1.29,0.89,4.85,5.0,3.0,25.3,129.0,52.1,72.0,144.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,6.0,25.0,3.0,5.0,0.88,0.72,1.0,4.0,3.0,0.88,1.84,1.11,,2532192.0,1.0,0.68,1.83,1.15,8.32,7.0,3.0,33.7,145.8,107.9,84.0,307.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,8.0,29.0,3.0,8.0,1.17,0.88,1.0,7.0,3.0,1.17,2.51,1.62,,4395216.0
0.0,0.0,2.0,0.0,1.8,494.0,0.01,0.06,0.05,0.43,189.0,1.0,0.0,0.5,0.0,2024-12-29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,19.0,0.0,1348037.0,0.0,2.0,2.0,4.0,1.0,71320.0,196084.0,124764.0,7.7,True,0.0,494.0,0.0,1.0,0.0607743747532367,23.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696746.0,0.0,0.0,0.0,0.0,0.0607743747532367,0.1848257184028625,0.1848257184028625,6818.0,Tottenham,2.0,3.0,19.0,,,1.0,0.1,0.97,0.87,4.37,4.0,3.0,22.3,112.4,43.2,69.0,159.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,4.0,21.0,3.0,6.0,0.86,0.25,0.0,3.0,3.0,0.86,1.43,0.72,2.5,2961439.0,1.0,0.65,1.82,1.17,7.25,6.0,3.0,30.7,136.0,88.1,85.0,249.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,8.0,27.0,3.0,8.0,1.05,0.87,1.0,6.0,3.0,1.05,2.15,1.2,,4742442.0
0.0,0.0,8.0,0.0,5.7,494.0,0.04,0.07,0.03,0.24,199.0,0.0,0.0,1.1,1.4,2025-01-04,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,1075739.0,0.0,2.0,1.0,4.0,1.0,-270723.0,53918.0,324641.0,7.7,True,0.0,494.0,0.0,1.0,0.0232727564871311,24.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697114.0,0.0,0.0,0.0,0.0,0.0232727564871311,0.0799142643809318,0.0799142643809318,6818.0,Tottenham,3.0,3.0,20.0,,,0.0,0.07,0.34,0.27,4.0,5.0,1.0,7.2,39.4,17.4,18.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,7.0,1.0,4.0,0.18,0.03,0.0,1.0,1.0,0.18,0.34,0.18,,3492668.0,1.0,0.44,1.47,1.03,5.59,6.0,3.0,26.5,129.0,55.7,83.0,196.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,9.0,26.0,3.0,8.0,1.01,0.72,1.0,4.0,3.0,1.01,2.09,1.29,,5159170.0
0.0,0.0,6.0,0.0,5.4,494.0,0.01,0.09,0.08,1.15,201.0,0.0,0.0,1.7,5.6,2025-01-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,21.0,0.0,800919.0,0.0,1.0,2.0,6.0,1.0,-282002.0,18521.0,300523.0,7.6,False,0.0,494.0,0.0,1.0,0.0882643237709999,40.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699532.0,0.0,0.0,0.0,0.0,0.0882643237709999,0.2857227325439453,0.1974584013223648,6818.0,Tottenham,3.0,4.0,21.0,,,0.0,0.08,0.25,0.17,0.98,1.0,0.0,2.3,1.4,9.3,15.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,4.0,0.15,0.0,0.0,0.0,0.0,0.15,0.33,0.26,,3702717.0,1.0,0.15,1.1,0.95,5.04,5.0,3.0,23.9,113.8,50.7,77.0,213.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,15.0,7.0,23.0,3.0,8.0,0.95,0.25,0.0,3.0,3.0,0.95,1.7,0.98,,5385215.0
