assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,0,0.8,432,0.0,0.0,0.0,0.15,127,0,0,0.1,0.0,2024-11-30,12,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,81049,0,0,1,0.0,1,-7670,1194,8864,5.2,True,0,432,,,Anthony Elanga,0,0,0.0,10,Sub,Nottingham Forest,Ipswich,1,0,26728,2024,690003,0.0,0,0,0,0.0,0.0,0.0,26728,Nottingham Forest,Anthony Elanga,Anthony Elanga,2,4,13,1.9,MID,1,0.0,0.0,0.0,0.0,0.88,1.0,0.0,1.3,3.2,5.4,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.17,0.21,0.04,0.82,1.33,0.0,4.37,13.67,21.4,8.33,64.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.0,0.0,0.67,0.09,0.28,0.33,0.33,1.33,0.0,0.09,0.16,0.07,2.63,0.4,0.16,0.19,0.03,0.8,1.0,0.0,3.58,8.8,19.72,7.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,2.8,0.0,0.6,0.06,0.19,0.2,0.2,1.2,0.0,0.06,0.12,0.06,2.32
0,0,10,0,16.5,432,0.22,0.36,0.14,2.41,138,3,0,3.2,5.4,2024-12-04,90,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,76474,1,0,3,10.0,2,-4977,1560,6537,5.1,False,0,432,,,Anthony Elanga,0,2,0.1414627581834793,90,AMR,Manchester City,Nottingham Forest,3,0,26739,2024,691408,0.0608018562197685,0,1,0,0.1414627581834793,0.1639352440834045,0.0224724803119897,26739,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,4,14,1.2,MID,2,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.14,0.18,0.04,0.85,1.33,0.0,3.47,10.73,16.67,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,2.33,0.0,0.67,0.09,0.25,0.33,0.33,1.0,0.0,0.09,0.13,0.04,2.37,0.2,0.1,0.14,0.03,0.66,1.0,0.0,3.06,8.52,15.26,6.6,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.8,2.4,0.0,0.6,0.06,0.17,0.2,0.2,1.0,0.0,0.06,0.1,0.04,2.36
0,0,4,0,0.0,432,0.0,0.0,0.0,0.2,148,0,0,0.2,2.0,2024-12-07,11,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,74232,0,3,2,0.0,1,-2537,1781,4318,5.1,False,0,432,,,Anthony Elanga,0,0,0.0,10,Sub,Manchester United,Nottingham Forest,2,3,26744,2024,692403,0.0,0,0,0,0.0,0.0,0.0,26744,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,15,1.2,MID,1,0.0,0.22,0.36,0.14,2.41,3.0,0.0,3.2,5.4,16.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.14,0.06,0.0,0.0,1.0,0.0,0.14,0.16,0.02,1.2,0.0,0.07,0.12,0.05,1.15,1.33,0.0,1.53,2.87,7.57,4.67,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.33,1.33,0.0,0.67,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.05,0.01,1.7,0.2,0.15,0.2,0.05,1.01,1.4,0.0,3.28,9.28,16.3,7.0,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.2,2.4,0.0,0.8,0.08,0.18,0.2,0.2,1.0,0.0,0.08,0.13,0.05,2.2
0,0,24,0,1.5,432,0.0,0.2,0.2,0.05,158,0,1,5.2,33.0,2024-12-14,13,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,71403,0,1,2,17.0,6,-3104,1422,4526,5.1,True,0,432,,,Anthony Elanga,1,1,0.5203089118003845,9,Sub,Nottingham Forest,Aston Villa,2,1,26761,2024,693888,0.0,0,0,1,0.5203089118003845,0.5203089118003845,0.0,26761,Nottingham Forest,Anthony Elanga,Anthony Elanga,3,4,16,2.2,MID,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.07,0.12,0.05,0.92,1.0,0.0,1.17,2.47,5.77,3.33,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.33,0.0,0.67,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.05,0.01,1.43,0.0,0.13,0.18,0.05,1.03,1.4,0.0,2.76,7.92,13.3,6.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,2.0,0.0,0.8,0.08,0.16,0.2,0.2,0.8,0.0,0.08,0.11,0.03,1.9
0,1,30,1,1.6,432,0.02,0.23,0.21,0.54,162,0,1,7.4,38.4,2024-12-21,63,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,72850,1,2,0,34.0,9,913,3605,2692,5.1,False,0,432,,,Anthony Elanga,1,2,0.1985766887664795,65,AMC,Brentford,Nottingham Forest,0,2,26766,2024,695282,0.0,0,0,1,0.1985766887664795,0.2924025654792785,0.093825876712799,26766,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,17,3.3,MID,8,0.0,0.0,0.2,0.2,0.05,0.0,1.0,5.2,33.0,1.5,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.52,0.0,2.2,0.0,0.07,0.19,0.11,0.89,1.0,0.33,2.87,13.47,6.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.33,3.0,0.33,1.0,0.22,0.02,0.0,0.0,0.33,0.33,0.22,0.23,0.01,1.53,0.0,0.04,0.11,0.07,0.74,0.8,0.2,2.0,8.72,4.84,6.2,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,2.2,2.2,0.2,0.6,0.13,0.01,0.0,0.0,0.2,0.2,0.13,0.14,0.0,1.7
0,3,30,1,1.2,432,0.02,0.37,0.35,0.83,178,0,1,7.8,35.8,2024-12-26,73,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,84189,1,0,1,41.0,11,10339,13545,3206,5.1,True,0,432,,,Anthony Elanga,1,3,0.7137874960899353,75,AMR,Nottingham Forest,Tottenham,1,0,26779,2024,696244,0.0,0,0,1,0.7137874960899353,0.8065261840820312,0.0927387028932571,26779,Nottingham Forest,Anthony Elanga,Anthony Elanga,2,4,18,4.5,MID,8,1.0,0.02,0.23,0.21,0.54,0.0,1.0,7.4,38.4,1.6,34.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,2.0,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.29,0.09,3.3,0.33,0.01,0.14,0.14,0.26,0.0,0.67,4.27,24.47,1.03,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,5.0,0.67,1.0,0.24,0.0,0.0,0.0,0.0,0.67,0.24,0.27,0.03,2.23,0.2,0.05,0.16,0.11,0.67,0.6,0.4,3.22,15.76,4.08,12.2,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,3.6,0.4,1.0,0.17,0.01,0.0,0.0,0.2,0.4,0.17,0.2,0.02,1.96
1,0,24,1,40.3,432,0.13,0.47,0.34,0.89,184,0,0,8.9,31.8,2024-12-29,90,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,212319,1,2,0,17.0,6,123741,128700,4959,5.1,False,0,432,,,Anthony Elanga,0,1,0.4424421787261963,90,AMR,Everton,Nottingham Forest,0,2,26785,2024,696692,0.5133921504020691,1,3,0,0.4424421787261963,1.414059281349182,0.458224892616272,26785,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,19,5.8,MID,6,1.0,0.02,0.37,0.35,0.83,0.0,1.0,7.8,35.8,1.2,41.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,0.71,0.0,0.0,0.0,0.0,1.0,0.71,0.81,0.09,4.5,0.67,0.01,0.27,0.25,0.47,0.0,1.0,6.8,35.73,1.43,30.67,49.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,7.33,1.0,2.0,0.48,0.0,0.0,0.0,0.0,1.0,0.48,0.54,0.06,3.33,0.4,0.05,0.23,0.18,0.81,0.6,0.6,4.76,22.92,4.16,20.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.6,5.0,0.6,1.6,0.31,0.01,0.0,0.0,0.2,0.6,0.31,0.36,0.04,2.48
1,0,20,1,47.2,432,0.23,0.23,0.0,1.5,200,0,0,7.9,25.6,2025-01-06,69,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,408862,1,3,0,6.0,6,192373,225322,32949,5.2,False,0,432,,,Anthony Elanga,0,0,0.0,72,AMR,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697820,0.3477296233177185,1,4,0,0.0,0.7858856320381165,0.4776661694049835,26801,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,20,7.6,MID,6,1.0,0.13,0.47,0.34,0.89,0.0,0.0,8.9,31.8,40.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.44,0.51,1.0,1.0,3.0,0.0,0.44,1.41,0.46,5.8,1.0,0.06,0.36,0.3,0.75,0.0,0.67,8.03,35.33,14.37,30.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,7.33,0.67,2.0,0.45,0.17,0.33,0.33,1.0,0.67,0.45,0.84,0.21,4.53,0.6,0.03,0.25,0.22,0.5,0.0,0.6,5.9,28.2,8.92,21.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.0,5.8,0.6,1.4,0.38,0.1,0.2,0.2,0.6,0.6,0.38,0.61,0.13,3.4
1,2,27,0,24.3,432,0.14,0.19,0.05,1.99,206,1,0,7.4,32.8,2025-01-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,436959,1,1,1,17.0,7,31913,80600,48687,5.2,True,0,432,,,Anthony Elanga,0,1,0.0603245347738266,90,AMR,Nottingham Forest,Liverpool,1,1,26807,2024,699205,0.3956543207168579,1,2,0,0.0603245347738266,0.4395358264446258,0.0438815169036388,26807,Nottingham Forest,Anthony Elanga,Anthony Elanga,5,4,21,6.8,MID,5,1.0,0.23,0.23,0.0,1.5,0.0,0.0,7.9,25.6,47.2,6.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.35,1.0,1.0,4.0,0.0,0.0,0.79,0.48,7.6,1.0,0.13,0.36,0.23,1.07,0.0,0.33,8.2,31.07,29.57,21.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,6.67,0.33,1.33,0.39,0.29,0.67,0.67,2.33,0.33,0.39,1.0,0.34,5.97,0.8,0.08,0.3,0.22,0.76,0.0,0.6,7.44,32.92,18.36,23.0,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.6,6.8,0.6,1.4,0.38,0.17,0.4,0.4,1.4,0.6,0.38,0.76,0.22,4.68
0,0,4,0,24.4,432,0.17,0.35,0.18,0.49,219,1,0,5.2,8.6,2025-01-19,73,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,728675,1,2,3,19.0,2,284316,301584,17268,5.3,True,0,432,,,Anthony Elanga,0,1,0.4214785099029541,77,AMR,Nottingham Forest,Southampton,3,2,26820,2024,700505,0.0936233177781105,0,1,0,0.4214785099029541,0.5590083599090576,0.1375298053026199,26820,Nottingham Forest,Anthony Elanga,Anthony Elanga,1,4,22,0.0,MID,2,0.0,0.14,0.19,0.05,1.99,1.0,0.0,7.4,32.8,24.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.06,0.4,1.0,1.0,2.0,0.0,0.06,0.44,0.04,6.8,0.67,0.17,0.3,0.13,1.46,0.33,0.0,8.07,30.07,37.27,13.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,5.67,0.0,0.67,0.17,0.42,1.0,1.0,3.0,0.0,0.17,0.88,0.33,6.73,0.8,0.11,0.3,0.19,1.15,0.2,0.4,7.88,32.88,22.92,23.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.4,6.6,0.4,1.4,0.28,0.25,0.6,0.6,1.8,0.4,0.28,0.75,0.23,5.6
0,0,12,0,66.8,432,0.2,0.37,0.17,1.69,222,5,0,11.2,13.0,2025-01-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,712632,1,0,5,32.0,2,-13289,63681,76970,5.3,False,0,432,,,Anthony Elanga,0,5,0.2193746715784073,90,AML,Bournemouth,Nottingham Forest,5,0,26822,2024,701550,0.2525444030761719,0,5,0,0.2193746715784073,0.5254690647125244,0.3037203550338745,26822,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,23,4.2,MID,2,0.0,0.17,0.35,0.18,0.49,1.0,0.0,5.2,8.6,24.4,19.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.42,0.09,0.0,0.0,1.0,0.0,0.42,0.56,0.14,0.0,0.33,0.18,0.26,0.08,1.33,0.67,0.0,6.83,22.33,31.97,14.0,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.33,0.0,0.67,0.16,0.28,0.67,0.67,2.33,0.0,0.16,0.59,0.22,4.8,0.6,0.14,0.32,0.18,1.14,0.4,0.2,7.44,26.92,27.48,20.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,5.4,0.2,1.2,0.33,0.27,0.6,0.6,2.0,0.2,0.33,0.8,0.24,4.94
3,1,44,1,43.8,432,0.99,1.21,0.22,0.88,239,0,0,12.7,56.4,2025-02-01,90,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,660182,1,0,7,27.0,13,-51172,38344,89516,5.3,True,0,432,,,Anthony Elanga,0,2,0.457793116569519,90,FW,Nottingham Forest,Brighton,7,0,26840,2024,702737,1.4702633619308472,3,3,0,0.457793116569519,1.891018867492676,0.0,26840,Nottingham Forest,Anthony Elanga,Anthony Elanga,3,4,24,6.5,MID,12,0.0,0.2,0.37,0.17,1.69,5.0,0.0,11.2,13.0,66.8,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,0.22,0.25,0.0,0.0,5.0,0.0,0.22,0.53,0.3,4.2,0.0,0.17,0.3,0.13,1.39,2.33,0.0,7.93,18.13,38.5,22.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.33,0.23,0.25,0.33,0.33,2.67,0.0,0.23,0.51,0.16,3.67,0.4,0.17,0.32,0.15,1.31,1.4,0.0,8.12,22.36,40.6,18.2,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,4.2,0.0,1.6,0.23,0.32,0.6,0.6,3.0,0.0,0.23,0.74,0.28,4.88
0,0,6,0,17.6,432,0.04,0.1,0.06,2.18,244,2,0,3.6,3.8,2025-02-15,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,731710,1,1,2,15.0,2,63653,116983,53330,5.3,False,0,432,,,Anthony Elanga,0,2,0.1041828319430351,90,FW,Fulham,Nottingham Forest,2,1,26845,2024,706208,0.0298265740275383,0,1,0,0.1041828319430351,0.1340094059705734,0.0298265740275383,26845,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,3,25,6.2,MID,2,1.0,0.99,1.21,0.22,0.88,0.0,0.0,12.7,56.4,43.8,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,2.0,0.46,1.47,3.0,3.0,3.0,0.0,0.46,1.89,0.0,6.5,0.33,0.45,0.64,0.19,1.02,2.0,0.0,9.7,26.0,45.0,26.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,5.0,5.33,0.0,2.67,0.37,0.61,1.0,1.0,3.0,0.0,0.37,0.99,0.15,3.57,0.4,0.35,0.47,0.12,1.31,1.4,0.0,8.88,27.28,41.3,20.2,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,3.2,5.4,0.0,1.8,0.23,0.51,1.0,1.0,3.0,0.0,0.23,0.84,0.19,5.02
0,0,1,0,30.0,432,0.09,0.85,0.76,3.05,259,4,0,5.4,8.6,2025-02-23,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,720356,1,3,4,15.0,2,-12136,59705,71841,5.3,False,0,432,,,Anthony Elanga,0,1,0.6482647657394409,90,AMR,Newcastle United,Nottingham Forest,4,3,26860,2024,708342,0.0960525423288345,0,2,0,0.6482647657394409,0.7117332220077515,0.0507325679063797,26860,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,4,26,4.8,MID,2,0.0,0.04,0.1,0.06,2.18,2.0,0.0,3.6,3.8,17.6,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.1,0.03,0.0,0.0,1.0,0.0,0.1,0.13,0.03,6.2,0.33,0.41,0.56,0.15,1.58,2.33,0.0,9.17,24.4,42.73,24.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,4.67,5.33,0.0,3.0,0.26,0.58,1.0,1.0,3.0,0.0,0.26,0.85,0.11,5.63,0.2,0.31,0.44,0.14,1.45,1.8,0.0,8.02,22.92,35.38,22.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.6,4.6,0.0,2.2,0.25,0.45,0.8,0.8,2.4,0.0,0.25,0.71,0.1,4.74
0,0,9,1,8.5,432,0.03,0.03,0.0,0.8,264,0,0,1.5,6.2,2025-02-26,61,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,675286,1,0,0,0.0,3,-45319,28974,74293,5.3,True,0,432,,,Anthony Elanga,0,0,0.0,63,AMR,Nottingham Forest,Arsenal,0,0,26864,2024,709150,0.0,0,0,0,0.0,0.0,0.0,26864,Nottingham Forest,Anthony Elanga,Anthony Elanga,5,4,27,2.3,MID,3,0.0,0.09,0.85,0.76,3.05,4.0,0.0,5.4,8.6,30.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.65,0.1,0.0,0.0,2.0,0.0,0.65,0.71,0.05,4.8,0.33,0.37,0.72,0.35,2.04,2.0,0.0,7.23,22.93,30.47,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,4.33,5.33,0.0,1.67,0.4,0.53,1.0,1.0,2.0,0.0,0.4,0.91,0.03,5.83,0.2,0.3,0.58,0.28,1.66,2.4,0.0,7.62,18.08,36.52,21.6,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,4.2,4.0,0.0,2.2,0.37,0.39,0.6,0.6,2.4,0.0,0.37,0.76,0.1,4.34
0,0,15,1,48.8,432,0.16,0.16,0.0,0.79,277,0,0,6.9,11.8,2025-03-08,79,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,632996,1,0,1,8.0,3,-43990,24347,68337,5.3,True,0,432,,,Anthony Elanga,0,0,0.0,82,AMR,Nottingham Forest,Manchester City,1,0,26878,2024,711011,0.1068803444504737,0,3,0,0.0,0.0965093746781349,0.0462649874389171,26878,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,4,28,2.5,MID,3,1.0,0.03,0.03,0.0,0.8,0.0,0.0,1.5,6.2,8.5,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.05,0.33,0.27,2.01,2.0,0.0,3.5,6.2,18.7,10.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.33,0.0,1.0,0.25,0.04,0.0,0.0,1.0,0.0,0.25,0.28,0.03,4.43,0.4,0.27,0.51,0.24,1.72,2.2,0.0,6.88,17.6,33.34,17.8,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.6,4.2,0.0,2.0,0.29,0.37,0.6,0.6,2.2,0.0,0.29,0.65,0.08,4.8
0,3,52,1,4.5,432,0.01,0.56,0.55,0.3,286,0,2,10.3,72.8,2025-03-15,66,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,687507,1,4,2,26.0,16,60918,86783,25865,5.3,False,0,432,MID,Nott'm Forest,Anthony Elanga,2,2,0.2233099043369293,69,AMR,Ipswich,Nottingham Forest,2,4,26887,2024,713000,0.0,0,0,2,0.2233099043369293,0.3614294230937958,0.1381195187568664,26887,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,2,29,6.5,MID,13,1.0,0.16,0.16,0.0,0.79,0.0,0.0,6.9,11.8,48.8,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.11,0.0,0.0,3.0,0.0,0.0,0.1,0.05,2.5,0.67,0.09,0.35,0.25,1.55,1.33,0.0,4.6,8.87,29.1,7.67,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.33,0.22,0.07,0.0,0.0,1.67,0.0,0.22,0.27,0.03,3.2,0.6,0.26,0.47,0.21,1.54,1.2,0.0,6.02,17.36,29.74,13.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.8,4.4,0.0,1.0,0.24,0.34,0.6,0.6,1.8,0.0,0.24,0.57,0.03,4.46
0,3,33,1,4.3,432,0.04,0.16,0.12,1.0,294,0,1,6.5,39.4,2025-04-01,84,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,824849,1,0,1,21.0,11,122173,209007,86834,5.4,True,0,432,,,Anthony Elanga,1,1,0.1228371635079383,90,AMR,Nottingham Forest,Manchester United,1,0,26894,2024,716008,0.0,0,0,1,0.1228371635079383,0.2698578238487243,0.1470206528902053,26894,Nottingham Forest,Anthony Elanga,Anthony Elanga,2,4,30,10.5,MID,8,1.0,0.01,0.56,0.55,0.3,0.0,2.0,10.3,72.8,4.5,26.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,13.0,2.0,2.0,0.22,0.0,0.0,0.0,0.0,2.0,0.22,0.36,0.14,6.5,1.0,0.07,0.25,0.18,0.63,0.0,0.67,6.23,30.27,20.6,11.33,68.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,6.33,0.67,0.67,0.07,0.04,0.0,0.0,1.0,0.67,0.07,0.15,0.06,3.77,0.6,0.07,0.34,0.27,1.42,1.2,0.4,5.54,20.64,21.88,12.8,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,4.6,0.4,1.0,0.2,0.05,0.0,0.0,1.2,0.4,0.2,0.26,0.05,4.46
0,0,-1,0,2.0,432,0.01,0.18,0.17,1.46,301,2,0,1.0,0.0,2025-04-05,45,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,1096963,1,1,2,10.0,1,267084,307473,40389,5.5,False,0,432,,,Anthony Elanga,0,1,0.1170315816998481,47,FW,Aston Villa,Nottingham Forest,2,1,26902,2024,717071,0.0,0,0,0,0.1170315816998481,0.1972341388463974,0.0802025571465492,26902,Nottingham Forest,Anthony Elanga,Anthony Elanga,4,4,31,9.8,MID,1,1.0,0.04,0.16,0.12,1.0,0.0,1.0,6.5,39.4,4.3,21.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.12,0.27,0.15,10.5,1.0,0.07,0.29,0.22,0.7,0.0,1.0,7.9,41.33,19.2,18.33,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,8.0,1.0,1.0,0.12,0.04,0.0,0.0,1.0,1.0,0.12,0.24,0.11,6.5,0.8,0.07,0.35,0.29,1.19,0.8,0.6,6.12,27.76,19.22,14.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,5.8,0.6,0.8,0.2,0.04,0.0,0.0,1.0,0.6,0.2,0.29,0.08,5.32
