assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,4.0,0.0,10.8,162.0,0.01,0.01,0.0,0.99,103.0,1.0,0.0,2.9,16.6,2024-11-10,90.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,312021.0,1.0,1.0,1.0,2.0,1.0,-13050.0,7594.0,20644.0,46.0,True,1.0,0.0,0.0,0.0,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687557.0,0.0158520247787237,0.0,1.0,0.0,0.0,0.1779978424310684,0.1779978424310684,Chelsea,4.0,4.0,11.0,1.2,DEF,0.0,0.29,0.3,0.01,5.84,4.0,0.0,5.1,36.0,3.2,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,1.59,1.59,4.5,1009662.0
0.0,0.0,8.0,0.0,2.3,162.0,0.02,0.02,0.0,1.11,117.0,1.0,0.0,1.7,12.6,2024-11-23,90.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,330908.0,1.0,2.0,1.0,2.0,2.0,16143.0,45653.0,29510.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688093.0,0.0,0.0,0.0,0.0,0.0,0.0985931158065795,0.0985931158065795,Chelsea,4.0,2.0,12.0,1.7,DEF,0.0,0.29,0.3,0.01,4.89,3.0,0.0,7.1,45.2,12.7,14.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,1.18,1.18,5.2,975939.0
0.0,0.0,26.0,1.0,1.7,162.0,0.01,0.01,0.0,1.15,123.0,0.0,0.0,3.0,25.8,2024-12-01,90.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,342284.0,1.0,0.0,3.0,2.0,6.0,9983.0,22306.0,12323.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690677.0,0.0,0.0,0.0,0.0,0.0,0.2195645868778228,0.2195645868778228,Chelsea,3.0,4.0,13.0,3.3,DEF,0.0,0.3,0.31,0.01,4.08,3.0,0.0,6.7,43.4,14.1,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,5.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.33,0.33,5.1,967786.0
0.0,0.0,3.0,0.0,0.9,162.0,0.01,0.2,0.19,2.9,149.0,3.0,0.0,3.0,20.4,2024-12-08,90.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,438223.0,1.0,4.0,3.0,9.0,1.0,-6586.0,19930.0,26516.0,45.0,False,0.0,0.0,1.0,0.1226646304130554,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693033.0,0.0,0.0,0.0,0.0,0.1226646304130554,0.1649962812662124,0.1649962812662124,Chelsea,4.0,4.0,15.0,2.2,DEF,1.0,0.03,0.03,0.0,2.26,1.0,0.0,4.7,38.4,4.0,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,5.0,673192.0
0.0,0.0,11.0,0.0,18.3,162.0,0.05,0.05,0.0,1.61,154.0,1.0,0.0,4.2,22.0,2024-12-15,90.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,499814.0,1.0,1.0,2.0,2.0,2.0,56640.0,76806.0,20166.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694592.0,0.0446362160146236,0.0,1.0,0.0,0.0,0.6297602653503418,0.5851240158081055,Chelsea,2.0,4.0,16.0,2.7,DEF,1.0,0.02,0.21,0.19,4.05,3.0,0.0,6.0,46.2,2.6,11.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.38,0.38,5.5,780507.0
0.0,0.0,24.0,1.0,2.2,162.0,0.02,0.02,0.0,1.03,164.0,0.0,0.0,1.4,11.6,2024-12-22,90.0,False,8.0,0.0,0.0,0.0,0.0,17.0,0.0,568671.0,1.0,0.0,0.0,0.0,6.0,65479.0,82911.0,17432.0,46.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695770.0,0.0,0.0,0.0,0.0,0.0,0.0853732377290725,0.0853732377290725,Chelsea,4.0,3.0,17.0,3.3,DEF,0.0,0.06,0.25,0.19,4.51,4.0,0.0,7.2,42.4,19.2,11.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,0.0,1.0,0.12,0.04,0.0,1.0,0.0,0.12,0.79,0.75,4.9,938037.0
1.0,0.0,18.0,0.0,11.8,162.0,0.02,0.02,0.0,1.78,174.0,2.0,0.0,5.0,38.2,2024-12-26,90.0,False,9.0,0.0,0.0,0.0,0.0,18.0,0.0,583162.0,1.0,2.0,1.0,0.0,4.0,13861.0,32501.0,18640.0,46.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696180.0,0.0585655607283115,1.0,1.0,0.0,0.0,0.1583910286426544,0.0998254716396331,Chelsea,3.0,4.0,18.0,3.7,DEF,1.0,0.08,0.27,0.19,5.54,4.0,0.0,8.6,54.0,21.4,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,1.0,0.12,0.04,0.0,1.0,0.0,0.12,0.88,0.84,8.2,1506708.0
0.0,0.0,5.0,0.0,30.6,162.0,0.13,0.13,0.0,1.58,186.0,2.0,0.0,5.5,22.6,2024-12-30,90.0,False,10.0,0.0,0.0,0.0,0.0,19.0,0.0,607092.0,1.0,0.0,2.0,2.0,0.0,21088.0,36168.0,15080.0,46.0,False,1.0,0.0,0.0,0.0,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696906.0,0.0653032884001731,0.0,1.0,0.0,0.0,0.5487993359565735,0.4834960401058197,Chelsea,4.0,2.0,19.0,2.7,DEF,1.0,0.09,0.09,0.0,4.42,3.0,0.0,10.6,71.8,32.3,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.1,1.0,2.0,0.0,0.0,0.87,0.77,9.7,1651647.0
0.0,0.0,11.0,0.0,2.8,162.0,0.02,0.02,0.0,1.08,194.0,1.0,0.0,2.8,25.2,2025-01-04,90.0,False,7.0,0.0,0.0,0.0,0.0,20.0,0.0,574389.0,1.0,1.0,1.0,0.0,1.0,-31796.0,20001.0,51797.0,46.0,False,1.0,0.0,0.0,0.0,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697176.0,0.0,0.0,0.0,0.0,0.0,0.3227874636650085,0.3227874636650085,Chelsea,4.0,3.0,20.0,2.8,DEF,1.0,0.17,0.17,0.0,4.39,4.0,0.0,11.9,72.4,44.6,2.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,10.0,0.0,0.0,0.0,0.12,1.0,2.0,0.0,0.0,0.79,0.67,9.7,1758925.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,0.15,0.15,0.0,2.66,3.0,0.0,8.3,47.8,33.4,2.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.87,0.81,5.5,1181481.0
