assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,11.7,515,0.01,0.51,0.5,0.33,159,1,0,5.0,5.6,2023-12-10,4,15,0,0,0,0,16,0,9609,0,1,4,33.0,1,-197,197,394,4.6,True,0,0,1,0.4243887364864349,1,Tottenham,Newcastle United,4,1,22053,2023,629553,0.1271683722734451,0,1,0,0.4243887364864349,0.5515571236610413,0.4243887364864349,Tottenham,3,4,16,0.3,MID,0.0,0.03,0.03,0.0,1.13,1.0,0.0,0.7,2.0,3.3,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.8,0.0,0.01,0.01,0.0,0.76,0.67,0.0,1.3,5.47,6.23,1.33,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.11,0.07,0.43,0.0,0.01,0.01,0.0,1.12,1.0,0.0,1.3,5.76,6.56,0.8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.08,0.04,0.6,-167.0,-0.3333333333333333
0,0,5,0,14.4,515,0.0,0.0,0.0,1.4,169,0,0,2.3,6.8,2023-12-15,58,16,0,0,0,0,17,0,9468,0,2,0,2.0,1,-193,238,431,4.6,False,0,0,0,0.0,59,Nottingham Forest,Tottenham,0,2,22063,2023,630082,0.0700471326708793,0,1,0,0.0,0.2162905633449554,0.1462434232234954,Tottenham,3,2,17,1.0,MID,0.0,0.01,0.51,0.5,0.33,1.0,0.0,5.0,5.6,11.7,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.42,0.13,0.0,0.0,1.0,0.0,0.42,0.55,0.42,0.3,0.0,0.01,0.18,0.17,0.66,1.0,0.0,2.03,3.73,5.17,11.67,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,1.0,0.0,0.33,0.14,0.04,0.0,0.0,0.33,0.0,0.14,0.23,0.19,0.3,0.0,0.01,0.11,0.1,1.01,1.2,0.0,2.12,5.36,8.54,7.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.0,1.0,0.0,0.2,0.08,0.06,0.0,0.0,0.6,0.0,0.08,0.19,0.13,0.46,-141.0,-0.2884902840059791
0,0,17,0,4.3,515,0.01,0.01,0.0,1.95,178,1,0,1.4,9.2,2023-12-23,90,9,0,0,0,0,18,0,9358,1,1,2,0.0,2,-178,113,291,4.6,True,0,0,0,0.0,90,Tottenham,Everton,2,1,22071,2023,632612,0.0,0,0,0,0.0,1.30909526348114,1.30909526348114,Tottenham,2,4,18,1.2,MID,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.3,6.8,14.4,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.22,0.15,1.0,0.0,0.01,0.18,0.17,0.95,0.67,0.0,2.67,4.8,9.8,12.33,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.33,0.14,0.07,0.0,0.0,0.67,0.0,0.14,0.28,0.22,0.7,0.0,0.01,0.11,0.1,0.8,0.6,0.0,2.24,5.76,8.96,7.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,0.0,0.2,0.08,0.06,0.0,0.0,0.6,0.0,0.08,0.22,0.16,0.52,-110.0,-0.4405940594059406
0,0,-2,0,3.9,515,0.04,0.04,0.0,1.4,198,1,0,0.8,2.2,2023-12-31,58,3,0,0,0,0,20,0,9158,0,1,3,2.0,0,-327,84,411,4.6,True,1,0,0,0.0,59,Tottenham,Bournemouth,3,1,22092,2023,633741,0.0,0,0,0,0.0,0.1797489821910858,0.1797489821910858,Tottenham,2,4,20,0.6,MID,0.0,0.01,0.01,0.0,1.95,1.0,0.0,1.4,9.2,4.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.31,1.2,0.0,0.01,0.17,0.17,1.23,0.67,0.0,2.9,7.2,10.13,11.67,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,1.33,0.0,0.33,0.14,0.07,0.0,0.0,0.67,0.0,0.14,0.69,0.63,0.83,0.0,0.01,0.11,0.1,1.07,0.8,0.0,1.96,5.44,6.84,7.4,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.0,1.2,0.0,0.2,0.08,0.04,0.0,0.0,0.4,0.0,0.08,0.44,0.4,0.62,-200.0,-0.6606060606060606
0,0,12,0,33.4,515,0.04,0.07,0.03,0.38,208,2,0,4.8,10.2,2024-01-14,84,14,0,0,0,0,21,0,8952,1,2,2,4.0,2,-269,172,441,4.6,False,0,0,1,0.0235289372503757,88,Manchester United,Tottenham,2,2,22099,2023,635476,0.1553337574005127,0,3,0,0.0235289372503757,0.3306399285793304,0.2367267310619354,Tottenham,3,4,21,0.7,MID,0.0,0.04,0.04,0.0,1.4,1.0,0.0,0.8,2.2,3.9,2.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.6,0.0,0.02,0.02,0.0,1.58,0.67,0.0,1.5,6.07,7.53,1.33,68.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.57,0.55,0.93,0.0,0.02,0.12,0.1,1.24,0.8,0.0,2.04,5.16,7.52,7.8,46.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.0,1.0,0.0,0.2,0.08,0.04,0.0,0.0,0.4,0.0,0.08,0.47,0.43,0.78,-206.0,-0.43882544861337686
0,0,6,0,6.6,515,0.16,0.35,0.19,0.62,216,1,0,1.8,6.0,2024-01-31,45,4,0,0,0,0,22,0,9054,1,2,3,5.0,1,18,249,231,4.5,True,0,0,1,0.1207262054085731,52,Tottenham,Brentford,3,2,22109,2023,637962,0.0,0,0,0,0.1207262054085731,0.2156024724245071,0.2156024724245071,Tottenham,2,4,22,1.5,MID,0.0,0.04,0.07,0.03,0.38,2.0,0.0,4.8,10.2,33.4,4.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.16,0.0,0.0,3.0,0.0,0.02,0.33,0.24,0.7,0.0,0.03,0.04,0.01,1.24,1.33,0.0,2.33,7.2,13.87,2.0,77.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.33,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.61,0.58,0.83,0.0,0.02,0.13,0.11,1.09,1.0,0.0,2.86,6.8,13.54,8.2,58.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,2.2,1.2,0.0,0.4,0.09,0.07,0.0,0.0,1.0,0.0,0.09,0.52,0.46,0.76,102.0,0.0375
0,0,4,0,0.1,515,0.0,0.0,0.0,1.15,227,1,0,0.1,1.2,2024-02-03,4,9,0,0,0,0,23,0,9182,0,2,2,0.0,1,99,241,142,4.5,False,0,0,0,0.0,1,Everton,Tottenham,2,2,22121,2023,638294,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,23,1.3,MID,0.0,0.16,0.35,0.19,0.62,1.0,0.0,1.8,6.0,6.6,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.22,0.22,1.5,0.0,0.08,0.15,0.07,0.8,1.33,0.0,2.47,6.13,14.63,3.67,62.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.67,1.0,0.0,0.67,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.24,0.21,0.93,0.0,0.05,0.09,0.04,1.15,1.0,0.0,2.22,6.88,12.52,2.6,67.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.0,1.2,0.0,0.4,0.03,0.05,0.0,0.0,0.8,0.0,0.03,0.45,0.42,1.0,128.0,0.2584856396866841
0,0,4,0,1.4,515,0.17,0.17,0.0,0.67,357,0,0,0.7,3.4,2024-05-05,29,11,0,0,0,0,36,0,8896,0,2,4,2.0,1,-86,16,102,4.5,False,0,0,0,0.0,27,Liverpool,Tottenham,4,2,22251,2023,659572,0.0,0,0,0,0.0,0.6908002495765686,0.6908002495765686,Tottenham,3,5,36,0.2,MID,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.1,1.2,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.07,0.14,0.07,0.72,1.33,0.0,2.23,5.8,13.37,3.0,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,1.33,0.0,0.67,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.18,0.15,1.17,0.0,0.05,0.09,0.04,1.1,1.2,0.0,1.78,5.76,9.66,2.2,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.4,1.2,0.0,0.4,0.03,0.03,0.0,0.0,0.6,0.0,0.03,0.41,0.39,1.06,-286.0,-0.7288135593220338
0,0,8,0,4.3,515,0.01,0.01,0.0,0.75,368,1,0,1.5,8.6,2024-05-11,74,6,0,0,0,0,37,0,8978,1,1,2,2.0,1,52,143,91,4.5,True,1,0,0,0.0,77,Tottenham,Burnley,2,1,22262,2023,660629,0.0,0,0,0,0.0,0.7615378499031067,0.7615378499031067,Tottenham,2,4,37,1.7,MID,0.0,0.17,0.17,0.0,0.67,0.0,0.0,0.7,3.4,1.4,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.2,0.0,0.11,0.17,0.06,0.81,0.67,0.0,0.87,3.53,2.7,2.33,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.3,1.0,0.0,0.08,0.13,0.04,0.84,1.0,0.0,1.64,4.6,9.08,2.6,44.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,2.8,1.0,0.0,0.4,0.03,0.03,0.0,0.0,0.6,0.0,0.03,0.28,0.26,0.86,82.0,0.2222222222222222
0,0,3,0,1.4,515,0.0,0.0,0.0,0.86,339,1,0,0.2,0.6,2024-05-14,5,13,0,0,0,0,37,0,8978,0,2,0,0.0,1,52,143,91,4.5,True,0,0,0,0.0,5,Tottenham,Manchester City,0,2,22233,2023,661912,0.0,0,0,0,0.0,0.0,0.0,Tottenham,5,4,37,1.7,MID,0.0,0.01,0.01,0.0,0.75,1.0,0.0,1.5,8.6,4.3,2.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,1.7,0.0,0.06,0.06,0.0,0.86,0.67,0.0,0.77,4.4,1.93,1.33,35.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,1.07,0.0,0.08,0.12,0.04,0.71,1.0,0.0,1.78,5.88,9.16,2.6,47.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,2.6,1.2,0.0,0.4,0.03,0.03,0.0,0.0,0.6,0.0,0.03,0.4,0.38,1.08,0.0,0.2222222222222222
0,0,3,0,1.8,515,0.0,0.05,0.05,0.06,380,0,0,1.0,2.8,2024-05-19,14,17,0,0,0,0,38,0,9044,0,3,0,5.0,1,32,97,65,4.5,False,0,0,1,0.1137490794062614,9,Sheffield United,Tottenham,0,3,22274,2023,663140,0.0,0,0,0,0.1137490794062614,0.1137490794062614,0.0,Tottenham,3,2,38,1.7,MID,0.0,0.0,0.0,0.0,0.86,1.0,0.0,0.2,0.6,1.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.06,0.06,0.0,0.76,0.67,0.0,0.8,4.2,2.37,1.33,36.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,1.2,0.0,0.07,0.11,0.04,0.81,0.8,0.0,0.86,3.96,2.76,1.8,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,2.2,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.33,0.33,1.28,66.0,0.19753086419753085
