assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,1.0,0.0,1.0,295.0,0.0,0.0,0.0,2.75,117.0,2.0,0.0,1.9,18.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,382856.0,1.0,2.0,1.0,0.0,1.0,-47615.0,4682.0,52297.0,4.6,True,0.0,295.0,0.0,0.0,0.0,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688075.0,0.0,0.0,0.0,0.0,0.0,0.0670611634850502,0.0670611634850502,7753.0,Leicester,4.0,2.0,12.0,0.2,DEF,0.0,0.04,0.04,0.0,2.39,6.0,0.0,5.9,39.8,16.6,2.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.4,0.4,4.7,942544.0,1.0,0.14,0.17,0.03,6.7,8.0,0.0,15.6,86.2,48.0,21.0,352.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,13.0,0.0,2.0,0.03,0.49,1.0,3.0,0.0,0.03,2.45,2.41,18.6,1502035.0,-44922.0,-0.8356587514698398
0.0,0.0,-5.0,0.0,5.6,295.0,0.02,0.15,0.13,2.4,121.0,4.0,0.0,2.3,9.4,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,13.0,0.0,360019.0,1.0,1.0,4.0,8.0,-1.0,-24824.0,4217.0,29041.0,4.6,False,1.0,295.0,0.0,1.0,0.1244711950421333,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690070.0,0.0,0.0,0.0,0.0,0.1244711950421333,0.0,0.0,7753.0,Leicester,2.0,3.0,13.0,0.2,DEF,0.0,0.02,0.02,0.0,3.41,5.0,0.0,4.0,36.4,3.3,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.9,810634.0,0.0,0.1,0.13,0.03,7.29,10.0,0.0,13.6,77.2,37.4,21.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,4.0,0.0,2.0,0.03,0.07,0.0,2.0,0.0,0.03,1.65,1.61,13.1,1755386.0,-22837.0,-0.746406879547778
0.0,0.0,4.0,0.0,1.1,295.0,0.0,0.0,0.0,3.1,137.0,1.0,0.0,2.7,24.2,2024-12-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,14.0,0.0,326642.0,1.0,1.0,3.0,2.0,2.0,-34532.0,3403.0,37935.0,4.5,True,0.0,295.0,0.0,0.0,0.0,90.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.0,Leicester,2.0,2.0,14.0,0.8,DEF,0.0,0.04,0.17,0.13,5.81,9.0,0.0,6.3,45.8,8.9,8.0,262.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.35,0.35,1.1,1170653.0,0.0,0.06,0.19,0.13,7.54,12.0,0.0,10.1,67.4,23.2,10.0,352.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,9.0,2.0,0.0,1.0,0.12,0.02,0.0,1.0,0.0,0.12,0.46,0.46,5.1,1685419.0,-33377.0,-0.8353572983695389
0.0,0.0,4.0,0.0,1.5,295.0,0.01,0.13,0.12,1.54,147.0,2.0,0.0,3.4,11.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,15.0,0.0,307291.0,1.0,2.0,2.0,21.0,1.0,-19719.0,3819.0,23538.0,4.5,True,0.0,295.0,0.0,2.0,0.2869080603122711,90.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692773.0,0.0,0.0,0.0,0.0,0.2869080603122711,0.3515117764472961,0.1061358824372291,7753.0,Leicester,3.0,2.0,15.0,0.8,DEF,0.0,0.02,0.15,0.13,8.25,7.0,0.0,6.9,51.8,7.7,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.07,0.07,1.2,1069517.0,0.0,0.04,0.17,0.13,8.91,10.0,0.0,9.0,70.0,10.0,10.0,352.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,11.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.35,0.35,1.9,1497295.0,-19351.0,-0.7208027195964469
0.0,0.0,-4.0,0.0,13.8,295.0,0.11,0.11,0.0,3.79,157.0,4.0,0.0,3.9,25.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,16.0,0.0,283504.0,1.0,0.0,4.0,0.0,0.0,-24924.0,3599.0,28523.0,4.4,False,0.0,295.0,0.0,0.0,0.0,90.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693646.0,0.0326287373900413,0.0,1.0,0.0,0.0,0.084958791732788,0.0523300543427467,7753.0,Leicester,2.0,4.0,16.0,0.6,DEF,0.0,0.03,0.28,0.25,7.04,7.0,0.0,8.4,45.0,8.2,31.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,2.0,0.0,3.0,0.41,0.0,0.0,0.0,0.0,0.41,0.35,0.11,1.8,993952.0,0.0,0.05,0.3,0.25,10.45,12.0,0.0,12.4,81.4,11.5,31.0,442.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,13.0,4.0,0.0,3.0,0.41,0.0,0.0,0.0,0.0,0.41,0.7,0.45,2.7,1804586.0,-23787.0,-0.7759168171346741
0.0,0.0,-9.0,0.0,2.1,295.0,0.0,0.02,0.02,0.41,167.0,3.0,0.0,1.9,5.8,2024-12-22,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,17.0,0.0,261572.0,1.0,3.0,0.0,11.0,0.0,-22527.0,2694.0,25221.0,4.4,True,0.0,295.0,0.0,1.0,0.0167459920048713,56.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695661.0,0.0,0.0,0.0,0.0,0.0167459920048713,0.0251725036650896,0.0084265116602182,7753.0,Leicester,2.0,2.0,17.0,0.5,DEF,0.0,0.12,0.24,0.12,8.43,7.0,0.0,10.0,60.6,16.4,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,0.0,2.0,0.29,0.03,0.0,1.0,0.0,0.29,0.44,0.16,2.2,917437.0,0.0,0.14,0.39,0.25,13.58,13.0,0.0,14.2,88.2,23.0,31.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,14.0,3.0,0.0,3.0,0.41,0.03,0.0,1.0,0.0,0.41,0.5,0.23,2.6,1660312.0,-21932.0,-0.8069854916711445
0.0,0.0,1.0,0.0,0.7,295.0,0.0,0.06,0.06,1.91,175.0,3.0,0.0,2.5,16.0,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,18.0,0.0,229442.0,1.0,1.0,3.0,8.0,1.0,-31625.0,765.0,32390.0,4.3,False,0.0,295.0,0.0,2.0,0.0825803205370903,90.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696352.0,0.0,0.0,0.0,0.0,0.0825803205370903,0.1225046887993812,0.0989822298288345,7753.0,Leicester,2.0,5.0,18.0,-0.5,DEF,0.0,0.12,0.26,0.14,5.74,9.0,0.0,9.2,42.2,17.4,32.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,0.0,3.0,0.3,0.03,0.0,1.0,0.0,0.3,0.46,0.17,1.9,852367.0,0.0,0.14,0.41,0.27,11.24,14.0,0.0,14.2,75.8,24.1,42.0,412.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,13.0,2.0,0.0,4.0,0.43,0.03,0.0,1.0,0.0,0.43,0.46,0.17,2.9,1539028.0,-32130.0,-0.95385311416076
0.0,0.0,3.0,0.0,3.3,295.0,0.0,0.42,0.42,0.94,187.0,1.0,0.0,4.3,9.2,2024-12-29,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,19.0,0.0,210764.0,1.0,2.0,0.0,30.0,2.0,-19557.0,2229.0,21786.0,4.3,True,0.0,295.0,0.0,3.0,0.7243216037750244,71.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696583.0,0.0,0.0,0.0,0.0,0.7243216037750244,0.6623775362968445,0.6250287890434265,7753.0,Leicester,4.0,2.0,19.0,0.5,DEF,0.0,0.11,0.19,0.08,6.11,10.0,0.0,8.3,46.8,16.6,19.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,3.0,0.1,0.03,0.0,1.0,0.0,0.1,0.23,0.16,0.6,774518.0,0.0,0.12,0.32,0.2,10.75,13.0,0.0,14.4,82.4,19.2,42.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,4.0,0.0,5.0,0.39,0.03,0.0,1.0,0.0,0.39,0.58,0.27,2.2,1408451.0,-18678.0,-0.8143660212367271
0.0,0.0,1.0,0.0,2.5,295.0,0.0,0.0,0.0,1.56,191.0,2.0,0.0,0.6,3.0,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,20.0,0.0,196519.0,1.0,1.0,2.0,0.0,1.0,-14967.0,6382.0,21349.0,4.2,False,0.0,295.0,0.0,0.0,0.0,90.0,Aston Villa,Leicester,2.0,1.0,26793.0,2024.0,697261.0,0.0,0.0,0.0,0.0,0.0,0.0587538480758667,0.0587538480758667,7753.0,Leicester,2.0,3.0,20.0,0.8,DEF,0.0,0.0,0.5,0.5,3.26,7.0,0.0,8.7,31.0,6.1,49.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,6.0,0.82,0.0,0.0,0.0,0.0,0.82,0.81,0.73,0.5,701778.0,0.0,0.12,0.74,0.62,8.59,13.0,0.0,16.0,67.4,21.4,70.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,4.0,0.0,8.0,1.11,0.03,0.0,1.0,0.0,1.11,1.25,0.89,1.9,1292573.0,-14245.0,-0.5397208899787241
0.0,0.0,1.0,0.0,27.0,295.0,0.03,0.14,0.11,1.66,205.0,2.0,0.0,4.2,6.6,2025-01-15,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,21.0,0.0,191627.0,1.0,2.0,0.0,8.0,1.0,-5907.0,10512.0,16419.0,4.2,True,0.0,295.0,0.0,2.0,0.0871439352631568,83.0,Leicester,Crystal Palace,0.0,2.0,26806.0,2024.0,699285.0,0.0347734875977039,0.0,2.0,0.0,0.0871439352631568,0.4498458206653595,0.3902913331985473,7753.0,Leicester,3.0,2.0,21.0,1.0,DEF,0.0,0.0,0.48,0.48,4.41,6.0,0.0,7.4,28.2,6.5,38.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,5.0,0.81,0.0,0.0,0.0,0.0,0.81,0.84,0.78,0.8,636725.0,0.0,0.11,0.61,0.5,8.61,13.0,0.0,13.2,59.0,22.4,49.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,4.0,0.0,6.0,0.82,0.03,0.0,1.0,0.0,0.82,0.95,0.84,1.9,1181801.0,-4892.0,-0.21933830901191934
