assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,10.3,94,0.06,0.06,0.0,0.66,113,0,0,2.2,11.4,2022-10-19,30,6,0,0,0,0,12,0,34440,0,0,0,0.0,1,-1260,908,2168,4.5,True,0,0,0,0.0,27,Brentford,Chelsea,0,0,18314,2022,557590,0.1061109974980354,0,1,0,0.0,0.1061109974980354,0.0,Brentford,3,3,12,0.0,MID,1.0,0.08,0.2,0.12,1.41,3.0,0.0,8.9,22.0,47.8,19.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,5.0,0.0,1.0,0.09,0.2,0.0,3.0,0.0,0.09,0.36,0.14,6.0,109308.0,1.0,0.33,0.45,0.12,1.6,3.0,0.0,10.7,25.0,62.3,19.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,6.0,0.0,1.0,0.09,0.51,0.0,4.0,0.0,0.09,0.67,0.45,7.5,146448.0,-1681.0,-0.4096228868660598
0,0,3,0,0.1,94,0.0,0.0,0.0,0.0,121,0,0,0.1,0.6,2022-10-23,12,2,0,0,0,0,13,0,34435,0,0,4,0.0,1,-749,1136,1885,4.5,False,0,0,0,0.0,9,Aston Villa,Brentford,4,0,18322,2022,558808,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,13,1.4,MID,0.0,0.07,0.19,0.12,1.81,3.0,0.0,6.3,20.6,25.4,17.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,0.0,1.0,0.09,0.17,0.0,2.0,0.0,0.09,0.27,0.0,3.5,107484.0,1.0,0.39,0.51,0.12,2.26,3.0,0.0,12.9,36.4,72.6,19.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,7.0,0.0,1.0,0.09,0.62,0.0,5.0,0.0,0.09,0.78,0.45,7.5,180888.0,-5.0,-0.24793114862628268
0,0,3,0,1.6,94,0.01,0.01,0.0,0.15,232,0,0,0.5,3.6,2023-02-18,6,7,0,0,0,0,24,0,18948,0,1,1,0.0,1,-24,156,180,4.5,True,0,0,0,0.0,4,Brentford,Crystal Palace,1,1,18433,2022,576458,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,24,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0,-0.07142857142857142
0,0,-6,0,0.1,94,0.0,0.0,0.0,0.29,273,0,0,0.0,0.0,2023-03-18,16,10,0,0,0,1,28,0,19210,0,1,1,2.0,-2,-19,181,200,4.5,True,0,0,0,0.0,13,Brentford,Leicester,1,1,18474,2022,583025,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,28,-0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.15,0.0,0.0,0.5,3.6,1.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,18948.0,262.0,-0.049868766404199474
0,0,7,0,16.1,94,0.06,0.12,0.06,0.22,247,0,0,3.2,8.8,2023-04-05,28,14,0,0,0,0,29,0,18707,0,0,1,7.0,1,-354,44,398,4.5,False,0,0,1,0.0237089004367589,26,Manchester United,Brentford,1,0,18448,2022,586151,0.0163480993360281,0,1,0,0.0237089004367589,0.025952199473977,0.025952199473977,Brentford,3,4,29,0.0,MID,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.1,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,19210.0,0.0,0.01,0.01,0.0,0.44,0.0,0.0,0.5,3.6,1.7,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,38158.0,-503.0,-0.8009049773755657
0,0,3,0,0.8,94,0.0,0.0,0.0,0.38,292,0,0,0.2,0.8,2023-04-08,16,15,0,0,0,0,30,0,18691,0,2,1,0.0,1,-41,94,135,4.5,True,0,0,0,0.0,13,Brentford,Newcastle United,1,2,18493,2022,586670,0.0,0,0,0,0.0,0.0713094025850296,0.0713094025850296,Brentford,3,3,30,-0.5,MID,0.0,0.06,0.12,0.06,0.51,0.0,0.0,3.2,8.8,16.2,9.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.03,0.03,-0.5,37917.0,0.0,0.06,0.12,0.06,0.51,0.0,0.0,3.2,8.8,16.2,9.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.03,0.03,-0.5,37917.0,-16.0,-0.17903930131004367
0,0,3,0,0.3,94,0.0,0.0,0.0,0.06,310,0,0,0.1,0.8,2023-04-15,16,20,0,0,0,0,31,0,18873,0,0,2,0.0,1,160,259,99,4.5,False,0,0,0,0.0,14,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588419,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,31,0.8,MID,0.0,0.06,0.12,0.06,0.89,0.0,0.0,3.4,9.6,17.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.1,0.1,-1.0,56608.0,0.0,0.06,0.12,0.06,0.89,0.0,0.0,3.4,9.6,17.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.1,0.1,-1.0,56608.0,182.0,0.44692737430167595
1,0,14,0,21.1,94,0.0,0.06,0.06,0.16,328,0,0,4.8,22.4,2023-04-26,28,6,0,0,0,0,33,0,18947,0,2,0,4.0,4,-19,106,125,4.5,False,0,0,1,0.0400643348693847,27,Chelsea,Brentford,0,2,18529,2022,591675,0.334660917520523,1,2,0,0.0400643348693847,0.3747252523899078,0.204509437084198,Brentford,3,4,33,1.2,MID,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.3,1.6,1.1,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.3,37564.0,0.0,0.06,0.12,0.06,0.95,0.0,0.0,3.5,10.4,17.3,9.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.02,0.02,0.0,1.0,0.0,0.02,0.1,0.1,-0.2,75481.0,74.0,-0.08225108225108226
0,0,3,0,1.5,94,0.0,0.0,0.0,0.05,333,0,0,0.4,2.0,2023-04-29,19,16,0,0,0,0,34,0,19250,0,1,2,0.0,1,232,386,154,4.5,True,0,0,0,0.0,17,Brentford,Nottingham Forest,2,1,18534,2022,592398,0.0,0,0,0,0.0,0.0336702242493629,0.0336702242493629,Brentford,2,3,34,1.3,MID,0.0,0.0,0.06,0.06,0.22,0.0,0.0,4.9,23.2,21.4,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,0.04,0.33,1.0,2.0,0.0,0.04,0.37,0.2,2.0,37820.0,0.0,0.06,0.18,0.12,0.82,0.0,0.0,8.3,32.8,38.3,11.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,2.0,0.06,0.35,1.0,3.0,0.0,0.06,0.47,0.3,1.5,75218.0,303.0,0.42962962962962964
0,0,5,0,0.3,94,0.0,0.0,0.0,0.24,344,0,0,0.4,4.0,2023-05-06,8,12,0,0,0,0,35,0,19395,0,0,1,0.0,1,166,339,173,4.5,False,0,0,0,0.0,5,Liverpool,Brentford,1,0,18545,2022,594974,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,4,35,0.9,MID,0.0,0.0,0.06,0.06,0.21,0.0,0.0,5.2,24.4,22.6,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.04,0.33,1.0,2.0,0.0,0.04,0.41,0.24,2.5,38197.0,0.0,0.0,0.06,0.06,0.65,0.0,0.0,5.5,26.0,23.7,4.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,0.0,1.0,0.04,0.33,1.0,2.0,0.0,0.04,0.48,0.31,2.8,75761.0,145.0,0.32421875
0,0,3,0,10.5,94,0.0,0.0,0.0,0.11,353,0,0,1.5,2.4,2023-05-14,13,19,0,0,0,0,36,0,19503,0,0,2,2.0,1,76,225,149,4.5,True,0,0,0,0.0,9,Brentford,West Ham,2,0,18554,2022,596904,0.0589465498924255,0,1,0,0.0,0.0589465498924255,0.0,Brentford,2,3,36,0.0,MID,0.0,0.0,0.06,0.06,0.45,0.0,0.0,5.6,28.4,22.9,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.04,0.33,1.0,2.0,0.0,0.04,0.41,0.24,3.4,57592.0,0.0,0.0,0.06,0.06,0.51,0.0,0.0,5.7,29.2,23.2,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,1.0,0.04,0.33,1.0,2.0,0.0,0.04,0.41,0.24,4.2,76465.0,108.0,0.20320855614973263
0,0,2,0,0.3,94,0.01,0.01,0.0,0.88,368,0,0,0.3,2.6,2023-05-20,18,18,0,0,0,0,37,0,19740,0,3,1,0.0,1,210,385,175,4.5,False,0,0,0,0.0,14,Tottenham,Brentford,1,3,18569,2022,597837,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,4,37,1.0,MID,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.3,8.4,12.3,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.09,0.03,2.2,58148.0,0.0,0.0,0.06,0.06,0.56,0.0,0.0,7.1,30.8,33.4,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,1.0,0.04,0.39,1.0,3.0,0.0,0.04,0.47,0.24,3.4,77095.0,237.0,0.375
0,0,3,0,0.0,94,0.0,0.0,0.0,0.07,373,0,0,0.0,0.0,2023-05-28,9,13,0,0,0,0,38,0,19797,0,0,1,0.0,1,71,268,197,4.5,True,0,0,0,0.0,8,Brentford,Manchester City,1,0,18574,2022,600892,0.0,0,0,0,0.0,0.0,0.0,Brentford,5,3,38,0.0,MID,0.0,0.01,0.01,0.0,1.23,0.0,0.0,2.2,9.0,11.1,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.06,0.0,1.9,58638.0,0.0,0.01,0.07,0.06,1.44,0.0,0.0,7.4,33.4,33.7,6.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,0.0,1.0,0.04,0.39,1.0,3.0,0.0,0.04,0.47,0.24,4.4,96835.0,57.0,0.15268817204301074
