assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,7.0,0.0,11.2,200.0,0.01,0.1,0.09,1.83,104.0,2.0,0.0,5.0,22.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,11.0,0.0,796983.0,1.0,2.0,0.0,16.0,1.0,71827.0,84302.0,12475.0,4.5,True,0.0,200.0,0.0,2.0,0.1482011079788208,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686608.0,0.0130819762125611,0.0,1.0,0.0,0.1482011079788208,0.0294713210314512,0.0,7603.0,Crystal Palace,3.0,3.0,11.0,4.0,DEF,1.0,0.02,0.81,0.79,3.87,3.0,1.0,15.7,97.2,3.7,57.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,15.0,1.0,3.0,0.94,0.0,0.0,0.0,1.0,0.94,0.45,0.45,12.1,2071674.0,1.0,0.13,1.1,0.97,6.16,6.0,2.0,32.2,207.0,26.4,90.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,26.0,2.0,4.0,1.44,0.02,0.0,2.0,2.0,1.44,0.47,0.47,20.6,3293321.0
0.0,0.0,5.0,0.0,0.9,200.0,0.01,0.01,0.0,3.11,112.0,2.0,0.0,2.3,22.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,12.0,0.0,801457.0,1.0,2.0,2.0,0.0,1.0,5595.0,42090.0,36495.0,4.5,False,0.0,200.0,0.0,0.0,0.0,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688441.0,0.0,0.0,0.0,0.0,0.0,0.3704273998737335,0.3704273998737335,7603.0,Crystal Palace,3.0,3.0,12.0,3.0,DEF,1.0,0.02,0.9,0.88,4.08,4.0,1.0,18.6,102.2,13.4,71.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,14.0,1.0,5.0,1.09,0.01,0.0,1.0,1.0,1.09,0.15,0.12,11.8,2185788.0,1.0,0.04,0.92,0.88,7.1,6.0,1.0,23.4,146.6,15.5,73.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,18.0,1.0,5.0,1.09,0.01,0.0,1.0,1.0,1.09,0.48,0.45,20.1,3515299.0
1.0,1.0,18.0,0.0,38.8,200.0,0.11,0.21,0.1,0.04,124.0,1.0,0.0,7.3,25.6,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,1.0,0.0,0.0,0.0,13.0,0.0,802091.0,1.0,1.0,1.0,9.0,3.0,-1417.0,24464.0,25881.0,4.5,True,1.0,200.0,0.0,2.0,0.1159902960062027,90.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690085.0,0.6431732177734375,1.0,3.0,0.0,0.1159902960062027,0.5538731813430786,0.3232432305812835,7603.0,Crystal Palace,3.0,3.0,13.0,3.0,DEF,0.0,0.03,0.84,0.81,6.47,6.0,1.0,16.6,98.6,13.7,54.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,9.0,1.0,4.0,1.03,0.01,0.0,1.0,1.0,1.03,0.52,0.49,12.0,2316668.0,1.0,0.04,0.92,0.88,8.81,7.0,1.0,23.0,142.0,15.8,73.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,17.0,1.0,5.0,1.09,0.01,0.0,1.0,1.0,1.09,0.85,0.82,19.1,3670114.0
0.0,0.0,25.0,1.0,2.3,200.0,0.01,0.1,0.09,0.49,136.0,0.0,0.0,3.1,24.0,2024-12-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,14.0,0.0,823395.0,1.0,1.0,0.0,5.0,6.0,15721.0,40186.0,24465.0,4.5,False,0.0,200.0,0.0,1.0,0.0414027199149131,90.0,Ipswich,Crystal Palace,0.0,1.0,26737.0,2024.0,691341.0,0.0,0.0,0.0,0.0,0.0414027199149131,0.389068990945816,0.389068990945816,7603.0,Crystal Palace,3.0,2.0,14.0,2.8,DEF,0.0,0.13,0.32,0.19,4.98,5.0,0.0,14.6,70.4,50.9,25.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,5.0,0.0,4.0,0.26,0.66,1.0,4.0,0.0,0.26,0.95,0.69,10.0,2400531.0,1.0,0.14,1.12,0.98,7.23,7.0,1.0,28.2,150.0,53.1,80.0,450.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,6.0,18.0,1.0,7.0,1.21,0.66,1.0,4.0,1.0,1.21,1.07,0.81,17.8,3789336.0
0.0,0.0,1.0,0.0,1.1,200.0,0.01,0.01,0.0,1.45,143.0,2.0,0.0,0.9,5.4,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,15.0,0.0,829233.0,1.0,2.0,2.0,2.0,1.0,7399.0,37174.0,29775.0,4.5,True,0.0,200.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7603.0,Crystal Palace,4.0,3.0,15.0,1.8,DEF,1.0,0.13,0.32,0.19,3.64,3.0,0.0,12.7,71.8,42.0,14.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,10.0,0.0,3.0,0.16,0.64,1.0,3.0,0.0,0.16,1.31,1.08,8.8,2426943.0,1.0,0.15,1.15,1.0,7.0,7.0,1.0,27.0,148.2,54.8,68.0,450.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,18.0,1.0,7.0,1.19,0.66,1.0,4.0,1.0,1.19,1.46,1.2,17.8,3942154.0
0.0,0.0,-7.0,0.0,0.7,200.0,0.0,0.0,0.0,1.0,153.0,1.0,0.0,0.0,0.0,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,1.0,0.0,0.0,0.0,16.0,0.0,838544.0,1.0,3.0,1.0,0.0,-1.0,4571.0,30749.0,26178.0,4.5,False,1.0,200.0,0.0,0.0,0.0,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694206.0,0.0,0.0,0.0,0.0,0.0,0.0669145807623863,0.0669145807623863,7603.0,Crystal Palace,3.0,3.0,16.0,2.0,DEF,1.0,0.13,0.32,0.19,1.98,3.0,0.0,11.3,55.0,42.2,16.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,10.0,0.0,3.0,0.16,0.64,1.0,3.0,0.0,0.16,0.94,0.71,7.6,2454719.0,1.0,0.15,0.43,0.28,6.92,7.0,0.0,18.6,99.8,54.3,32.0,450.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,12.0,0.0,5.0,0.31,0.66,1.0,4.0,0.0,0.31,1.34,1.08,14.6,4053159.0
0.0,0.0,-8.0,0.0,8.9,200.0,0.04,0.04,0.0,2.87,163.0,5.0,0.0,3.9,28.2,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,17.0,0.0,801612.0,1.0,5.0,1.0,2.0,-1.0,-36882.0,13910.0,50792.0,4.5,True,1.0,200.0,0.0,0.0,0.0,90.0,Crystal Palace,Arsenal,1.0,5.0,26765.0,2024.0,695482.0,0.0,0.0,0.0,0.0,0.0,0.1797340661287307,0.1797340661287307,7603.0,Crystal Palace,4.0,3.0,17.0,1.0,DEF,1.0,0.02,0.11,0.09,2.94,3.0,0.0,4.0,29.4,4.1,7.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.46,0.46,6.6,2491172.0,1.0,0.14,0.33,0.19,6.09,6.0,0.0,13.6,77.2,43.8,16.0,450.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,6.0,10.0,0.0,3.0,0.16,0.64,1.0,3.0,0.0,0.16,1.38,1.15,12.6,4094720.0
0.0,2.0,30.0,1.0,1.3,200.0,0.01,0.01,0.0,1.47,172.0,0.0,0.0,2.7,25.8,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,18.0,0.0,749926.0,1.0,0.0,0.0,0.0,7.0,-52683.0,14860.0,67543.0,4.5,False,1.0,200.0,0.0,0.0,0.0,90.0,Bournemouth,Crystal Palace,0.0,0.0,26772.0,2024.0,696167.0,0.0,0.0,0.0,0.0,0.0,0.2334441244602203,0.2334441244602203,7603.0,Crystal Palace,3.0,3.0,18.0,2.5,DEF,0.0,0.05,0.05,0.0,5.32,8.0,0.0,4.8,33.6,10.7,4.0,270.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4.8,2469389.0,1.0,0.17,0.36,0.19,5.85,9.0,0.0,15.2,83.2,51.8,18.0,450.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,12.0,5.0,8.0,0.0,3.0,0.16,0.64,1.0,3.0,0.0,0.16,1.19,0.96,10.6,4094875.0
0.0,0.0,8.0,0.0,0.5,200.0,0.0,0.0,0.0,1.24,194.0,1.0,0.0,2.1,18.6,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,20.0,0.0,616249.0,1.0,1.0,1.0,2.0,2.0,-34318.0,11367.0,45685.0,4.5,True,0.0,200.0,0.0,0.0,0.0,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697164.0,0.0,0.0,0.0,0.0,0.0,0.4980080425739288,0.4980080425739288,7603.0,Crystal Palace,4.0,3.0,20.0,0.9,DEF,1.0,0.05,0.05,0.0,4.34,5.0,0.0,6.6,54.0,10.2,2.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,3.5,1551538.0,1.0,0.06,0.06,0.0,6.79,8.0,0.0,7.5,59.4,12.0,4.0,360.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,7.3,3219315.0
0.0,3.0,41.0,1.0,1.5,200.0,0.01,0.19,0.18,1.7,205.0,0.0,1.0,7.6,57.8,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,21.0,0.0,624121.0,1.0,2.0,0.0,17.0,15.0,3037.0,24003.0,20966.0,4.5,False,0.0,200.0,1.0,1.0,0.3908525109291076,90.0,Leicester,Crystal Palace,0.0,2.0,26806.0,2024.0,699302.0,0.0,0.0,0.0,1.0,0.3908525109291076,0.3972571194171905,0.3972571194171905,7603.0,Crystal Palace,3.0,2.0,21.0,4.6,DEF,1.0,0.01,0.01,0.0,2.71,1.0,0.0,4.8,44.4,1.8,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,3.4,1366175.0,1.0,0.05,0.05,0.0,6.58,7.0,0.0,8.7,72.6,11.4,4.0,360.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.98,6.4,3006331.0
0.0,2.0,33.0,1.0,4.6,200.0,0.01,0.01,0.0,0.28,220.0,0.0,0.0,2.5,20.4,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,22.0,0.0,701520.0,1.0,2.0,0.0,0.0,8.0,73215.0,82766.0,9551.0,4.5,False,0.0,200.0,0.0,0.0,0.0,90.0,West Ham,Crystal Palace,0.0,2.0,26821.0,2024.0,700070.0,0.0,0.0,0.0,0.0,0.0,0.2377287745475769,0.2377287745475769,7603.0,Crystal Palace,3.0,2.0,22.0,0.0,DEF,1.0,0.01,0.19,0.18,2.94,1.0,1.0,9.7,76.4,2.0,19.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,17.0,1.0,1.0,0.39,0.0,0.0,0.0,1.0,0.39,0.9,0.9,5.5,1240370.0,2.0,0.06,0.24,0.18,7.28,6.0,1.0,16.3,130.4,12.2,21.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,2.0,23.0,1.0,1.0,0.39,0.0,0.0,0.0,1.0,0.39,1.31,1.31,9.0,2791908.0
