assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,2,35,1,2.4,530,0.0,0.31,0.31,1.69,119,0,1,9.1,52.4,2024-11-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,219120,1,2,0,36.0,10,-21128,2842,23970,4.9,False,0,530,,,Tomáš Souček,1,3,0.1888999938964843,90,DMC,Newcastle United,West Ham United,0,2,26713,2024,689572,0.0,0,0,1,0.1888999938964843,0.2020021080970764,0.0738624408841133,26713,West Ham United,Tomáš Souček,Tomas Soucek,2,4,12,4.3,MID,8,1.0,0.11,0.11,0.0,1.11,0.0,0.0,1.8,11.2,4.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.3,0.33,0.05,0.05,0.01,1.08,1.67,0.0,1.87,10.4,3.0,5.33,65.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.0,1.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.36,0.35,2.13,0.2,0.05,0.17,0.12,0.85,1.4,0.2,4.66,21.08,13.44,12.2,75.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.2,2.8,0.2,1.0,0.08,0.05,0.0,0.0,1.0,0.2,0.08,0.49,0.38,2.76,-20399.0,-0.7880053707295241,0.632,0.211,0.158
0,0,8,0,1.4,530,0.01,0.09,0.08,3.6,129,5,0,5.2,15.2,2024-11-30,90,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,218107,1,5,2,35.0,1,-1898,10941,12839,4.9,True,1,530,,,Tomáš Souček,0,1,0.0483997501432895,90,DMC,West Ham United,Arsenal,2,5,26730,2024,690364,0.0,0,0,0,0.0483997501432895,0.0654448196291923,0.0654448196291923,26730,West Ham United,Tomáš Souček,Tomas Soucek,5,2,13,2.5,MID,1,1.0,0.0,0.31,0.31,1.69,0.0,1.0,9.1,52.4,2.4,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,3.0,0.19,0.0,0.0,0.0,0.0,1.0,0.19,0.2,0.07,4.3,0.67,0.04,0.15,0.11,1.14,0.33,0.33,4.37,23.87,3.03,16.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,4.0,0.33,1.33,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.39,0.33,2.3,0.4,0.03,0.17,0.14,1.12,1.2,0.2,3.82,19.96,5.04,13.2,75.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,2.0,3.0,0.2,1.4,0.1,0.01,0.0,0.0,0.2,0.2,0.1,0.44,0.37,2.88,-1013.0,-0.0798149705634987,0.135,0.211,0.654
0,0,2,0,11.8,530,0.06,0.25,0.19,1.1,137,2,0,3.2,0.0,2024-12-03,61,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,217224,1,1,3,25.0,2,-1754,12121,13875,4.9,False,0,530,,,Tomáš Souček,0,5,0.2423554807901382,66,DMC,Leicester,West Ham United,3,1,26738,2024,691374,0.0297559313476085,0,1,0,0.2423554807901382,0.4036494493484497,0.1612939685583114,26738,West Ham United,Tomáš Souček,Tomas Soucek,2,1,14,4.0,MID,2,0.0,0.01,0.09,0.08,3.6,5.0,0.0,5.2,15.2,1.4,35.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.07,2.5,0.67,0.04,0.17,0.13,2.13,1.67,0.33,5.37,26.27,2.7,24.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,4.0,0.33,1.33,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.14,0.09,2.7,0.4,0.03,0.11,0.08,1.71,2.0,0.2,3.98,19.76,2.56,17.4,75.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,1.6,2.8,0.2,1.0,0.06,0.0,0.0,0.0,0.0,0.2,0.06,0.27,0.24,2.64,-883.0,-0.0674719187567318,0.326,0.278,0.397
0,2,22,0,0.9,530,0.01,0.12,0.11,1.63,150,1,1,5.6,30.4,2024-12-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,212445,1,1,2,25.0,9,-4793,8234,13027,4.9,True,0,530,,,Tomáš Souček,1,3,0.1272421777248382,90,DMC,West Ham United,Wolverhampton Wanderers,2,1,26746,2024,693267,0.0,0,0,1,0.1272421777248382,0.2235658913850784,0.2235658913850784,26746,West Ham United,Tomáš Souček,Tomas Soucek,3,2,15,5.5,MID,7,0.0,0.06,0.25,0.19,1.1,2.0,0.0,3.2,0.0,11.8,25.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,5.0,0.24,0.03,0.0,0.0,1.0,0.0,0.24,0.4,0.16,4.0,0.33,0.02,0.22,0.19,2.13,2.33,0.33,5.83,22.53,5.2,32.0,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,3.67,0.33,3.0,0.16,0.01,0.0,0.0,0.33,0.33,0.16,0.22,0.1,3.6,0.4,0.04,0.16,0.12,1.63,1.6,0.2,4.3,17.36,4.46,22.0,75.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,3.0,0.2,2.0,0.11,0.01,0.0,0.0,0.2,0.2,0.11,0.33,0.24,2.68,-4779.0,-0.2254362447674145,0.502,0.244,0.254
0,0,14,0,4.9,530,0.01,0.06,0.05,1.91,152,1,0,3.0,20.4,2024-12-16,90,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,228793,1,1,1,5.0,2,14749,24836,10087,4.9,False,0,530,,,Tomáš Souček,0,1,0.070675179362297,90,MC,Bournemouth,West Ham United,1,1,26754,2024,694821,0.0,0,0,0,0.070675179362297,0.2006348520517349,0.1299596726894378,26754,West Ham United,Tomáš Souček,Tomas Soucek,2,3,16,4.8,MID,2,0.0,0.01,0.12,0.11,1.63,1.0,1.0,5.6,30.4,0.9,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,0.22,0.22,5.5,0.0,0.03,0.15,0.13,2.11,2.67,0.33,4.67,15.2,4.7,28.33,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.33,3.33,0.33,3.0,0.14,0.01,0.0,0.0,0.33,0.33,0.14,0.23,0.15,4.0,0.4,0.04,0.18,0.14,1.83,1.6,0.4,4.98,21.84,4.16,24.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,4.2,0.4,2.4,0.12,0.01,0.0,0.0,0.2,0.4,0.12,0.21,0.13,3.52,16348.0,0.4223291240729605,0.561,0.238,0.201
0,0,6,0,11.7,530,0.01,0.13,0.12,0.94,170,1,0,2.5,5.6,2024-12-21,90,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,230341,1,1,1,8.0,2,1499,15088,13589,4.9,True,0,530,,,Tomáš Souček,0,1,0.118006631731987,90,MC,West Ham United,Brighton and Hove Albion,1,1,26767,2024,695298,0.050992127507925,0,1,0,0.118006631731987,0.4641240835189819,0.2951253056526184,26767,West Ham United,Tomáš Souček,Tomas Soucek,3,2,17,4.3,MID,2,0.0,0.01,0.06,0.05,1.91,1.0,0.0,3.0,20.4,4.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.13,4.8,0.0,0.03,0.14,0.12,1.55,1.33,0.33,3.93,16.93,5.87,18.33,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.67,0.33,3.0,0.15,0.01,0.0,0.0,0.33,0.33,0.15,0.28,0.17,4.77,0.2,0.02,0.17,0.15,1.99,1.8,0.4,5.22,23.68,4.28,25.2,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,4.0,0.4,2.6,0.14,0.01,0.0,0.0,0.2,0.4,0.14,0.22,0.13,4.22,1548.0,0.0522718554939498,0.333,0.259,0.408
0,0,7,1,14.0,530,0.18,0.18,0.0,1.4,179,0,0,2.8,9.6,2024-12-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,226536,1,1,0,4.0,2,-4529,13701,18230,4.9,False,1,530,,,Tomáš Souček,0,0,0.0,90,MC,Southampton,West Ham United,0,1,26780,2024,696293,0.0896477028727531,0,1,0,0.0,0.7056528925895691,0.6160051822662354,26780,West Ham United,Tomáš Souček,Tomas Soucek,2,1,18,3.5,MID,2,0.0,0.01,0.13,0.12,0.94,1.0,0.0,2.5,5.6,11.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.12,0.05,0.0,0.0,1.0,0.0,0.12,0.46,0.3,4.3,0.0,0.01,0.1,0.09,1.49,1.0,0.33,3.7,18.8,5.83,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.67,0.33,1.67,0.11,0.02,0.0,0.0,0.33,0.33,0.11,0.3,0.22,4.87,0.0,0.02,0.13,0.11,1.84,2.0,0.2,3.9,14.32,6.14,19.6,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,2.8,0.2,2.2,0.12,0.02,0.0,0.0,0.4,0.2,0.12,0.27,0.18,4.22,-3805.0,-0.1418370862171557,0.294,0.273,0.434
1,0,16,0,16.8,530,0.06,0.45,0.39,1.91,197,4,0,6.4,20.6,2025-01-04,90,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,174899,1,1,4,27.0,5,-10242,7416,17658,4.9,False,0,530,,,Tomáš Souček,0,3,0.377984881401062,90,DMC,Manchester City,West Ham United,4,1,26798,2024,697296,0.2669492959976196,1,1,0,0.377984881401062,0.7098914980888367,0.0952380672097206,26798,West Ham United,Tomáš Souček,Tomas Soucek,2,4,20,2.8,MID,5,1.0,0.18,0.18,0.0,1.4,0.0,0.0,2.8,9.6,14.0,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.71,0.62,3.5,0.33,0.07,0.12,0.06,1.42,0.67,0.0,2.77,11.87,10.2,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,2.0,0.0,0.67,0.06,0.05,0.0,0.0,0.67,0.0,0.06,0.46,0.35,4.2,0.2,0.05,0.15,0.09,1.4,1.0,0.2,3.42,13.2,8.66,13.4,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,3.0,0.2,2.0,0.11,0.03,0.0,0.0,0.6,0.2,0.11,0.4,0.29,4.42,-51637.0,-0.4084709260588657,0.724,0.151,0.125
0,0,23,0,1.3,530,0.0,0.31,0.31,1.9,207,2,1,5.8,39.4,2025-01-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,181599,1,2,3,17.0,6,5602,14635,9033,4.9,True,1,530,,,Tomáš Souček,1,1,0.5200672149658203,90,AMC,West Ham United,Fulham,3,2,26808,2024,699146,0.0,0,0,1,0.5200672149658203,0.5839007496833801,0.0638335272669792,26808,West Ham United,Tomáš Souček,Tomas Soucek,3,2,21,3.0,MID,6,0.0,0.06,0.45,0.39,1.91,4.0,0.0,6.4,20.6,16.8,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,3.0,0.38,0.27,1.0,1.0,1.0,0.0,0.38,0.71,0.1,2.8,0.33,0.08,0.25,0.17,1.42,1.67,0.0,3.9,11.93,14.17,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.0,1.33,0.17,0.14,0.33,0.33,1.0,0.0,0.17,0.63,0.34,3.53,0.2,0.05,0.19,0.13,1.56,1.4,0.2,4.06,17.32,9.66,13.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.6,0.2,1.6,0.14,0.08,0.2,0.2,0.6,0.2,0.14,0.46,0.27,4.18,6700.0,0.2366908906540476,0.318,0.281,0.401
0,0,9,0,1.4,530,0.02,0.02,0.0,1.32,220,2,0,1.5,11.8,2025-01-18,90,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,194406,1,2,0,2.0,2,12174,18747,6573,4.9,True,0,530,,,Tomáš Souček,0,0,0.0,90,AMC,West Ham United,Crystal Palace,0,2,26821,2024,700060,0.0,0,0,0,0.0,0.0156571604311466,0.0156571604311466,26821,West Ham United,Tomáš Souček,Tomas Soucek,3,2,22,0.0,MID,2,0.0,0.0,0.31,0.31,1.9,2.0,1.0,5.8,39.4,1.3,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.58,0.06,3.0,0.33,0.08,0.31,0.23,1.74,2.0,0.33,5.0,23.2,10.7,16.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.33,4.33,0.33,1.33,0.3,0.12,0.33,0.33,0.67,0.33,0.3,0.67,0.26,3.1,0.2,0.05,0.23,0.17,1.61,1.6,0.2,4.1,19.12,9.74,12.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.8,3.4,0.2,1.2,0.22,0.08,0.2,0.2,0.6,0.2,0.22,0.53,0.24,3.68,12807.0,0.4808056872037914,0.366,0.272,0.362
0,0,10,0,4.6,530,0.12,0.2,0.08,0.85,221,1,0,4.6,18.0,2025-01-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,189976,1,1,1,23.0,1,-4333,9871,14204,4.9,False,1,530,,,Tomáš Souček,0,2,0.1016891822218895,90,MC,Aston Villa,West Ham United,1,1,26823,2024,702194,0.0,0,0,0,0.1016891822218895,0.3696408569812774,0.3696408569812774,26823,West Ham United,Tomáš Souček,Tomas Soucek,2,4,23,3.5,MID,1,0.0,0.02,0.02,0.0,1.32,2.0,0.0,1.5,11.8,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.03,0.26,0.23,1.71,2.67,0.33,4.57,23.93,6.5,15.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,4.33,0.33,1.33,0.3,0.09,0.33,0.33,0.33,0.33,0.3,0.44,0.06,1.93,0.2,0.05,0.22,0.16,1.49,1.8,0.2,3.8,17.4,9.04,11.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,3.4,0.2,1.0,0.2,0.08,0.2,0.2,0.6,0.2,0.2,0.5,0.22,2.72,-4430.0,-0.1799792315680166,0.617,0.218,0.164
0,0,13,0,2.8,530,0.02,0.02,0.0,1.67,234,2,0,2.8,25.0,2025-02-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,183010,1,1,2,0.0,2,-6474,5694,12168,4.9,False,0,530,,,Tomáš Souček,0,0,0.0,90,MC,Chelsea,West Ham United,2,1,26835,2024,704457,0.0,0,0,0,0.0,0.0,0.0,26835,West Ham United,Tomáš Souček,Tomas Soucek,2,4,24,2.3,MID,2,0.0,0.12,0.2,0.08,0.85,1.0,0.0,4.6,18.0,4.6,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.37,0.37,3.5,0.0,0.05,0.18,0.13,1.36,1.67,0.33,3.97,23.07,2.43,14.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.33,3.0,0.33,1.0,0.21,0.0,0.0,0.0,0.0,0.33,0.21,0.32,0.15,2.17,0.2,0.08,0.23,0.16,1.48,1.8,0.2,4.22,19.88,7.62,14.6,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,1.6,3.2,0.2,1.2,0.2,0.07,0.2,0.2,0.4,0.2,0.2,0.48,0.23,2.56,-6966.0,-0.3624454148471616,0.687,0.197,0.117
0,0,1,0,1.7,530,0.02,0.14,0.12,1.46,250,1,0,1.4,4.8,2025-02-15,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,174540,1,1,0,7.0,0,-8929,3061,11990,4.9,True,1,530,,,Tomáš Souček,0,1,0.0592470802366733,50,DMC,West Ham United,Brentford,0,1,26851,2024,706280,0.0,0,0,0,0.0592470802366733,0.0592470802366733,0.0,26851,West Ham United,Tomáš Souček,Tomas Soucek,3,2,25,1.0,MID,0,0.0,0.02,0.02,0.0,1.67,2.0,0.0,2.8,25.0,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.05,0.08,0.03,1.28,1.67,0.0,2.97,18.27,2.93,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.13,1.93,0.0,0.04,0.2,0.16,1.53,2.2,0.2,4.22,22.96,5.38,13.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,2.0,3.2,0.2,1.2,0.2,0.05,0.2,0.2,0.2,0.2,0.2,0.34,0.11,2.32,-8470.0,-0.5932496179655837,0.405,0.264,0.331
0,0,5,1,1.2,530,0.0,0.12,0.12,1.22,251,0,0,2.0,8.6,2025-02-22,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,167084,1,1,0,10.0,3,-8161,1597,9758,4.9,False,0,530,,,Tomáš Souček,0,2,0.164188340306282,90,MC,Arsenal,West Ham United,0,1,26853,2024,707781,0.0,0,0,0,0.164188340306282,0.1521075218915939,0.0963393747806549,26853,West Ham United,Tomáš Souček,Tomas Soucek,2,5,26,1.0,MID,3,0.0,0.02,0.14,0.12,1.46,1.0,0.0,1.4,4.8,1.7,7.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.0,0.0,0.05,0.12,0.07,1.33,1.33,0.0,2.93,15.93,3.03,10.0,75.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.12,2.27,0.0,0.04,0.14,0.1,1.44,1.6,0.2,3.22,19.8,2.36,9.8,81.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,1.2,2.2,0.2,0.8,0.14,0.0,0.0,0.0,0.0,0.2,0.14,0.21,0.09,1.96,-7456.0,-0.7187142228093351,0.747,0.158,0.095
0,2,35,1,11.0,530,0.02,0.46,0.44,0.38,266,0,1,9.9,44.8,2025-02-27,89,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,166192,1,0,2,43.0,10,-1139,4527,5666,4.9,True,0,530,,,Tomáš Souček,1,1,0.6049581170082092,90,MC,West Ham United,Leicester,2,0,26866,2024,709304,0.0,0,0,1,0.6049581170082092,0.689823567867279,0.084865465760231,26866,West Ham United,Tomáš Souček,Tomas Soucek,1,2,27,3.8,MID,8,1.0,0.0,0.12,0.12,1.22,0.0,0.0,2.0,8.6,1.2,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.1,1.0,0.33,0.01,0.09,0.08,1.45,1.0,0.0,2.07,12.8,1.9,5.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,1.67,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.03,1.43,0.2,0.04,0.1,0.06,1.3,1.2,0.0,2.46,13.64,2.34,8.4,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,0.6,1.6,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.1,1.56,-892.0,-0.1117433532816638,0.585,0.226,0.19
0,0,6,0,11.0,530,0.0,0.21,0.21,1.38,279,1,0,1.7,1.6,2025-03-10,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,168642,1,1,0,4.0,2,2104,7107,5003,4.9,True,0,530,,,Tomáš Souček,0,1,0.522638201713562,67,MC,West Ham United,Newcastle United,0,1,26880,2024,712462,0.0439237728714942,0,1,0,0.522638201713562,0.5665619373321533,0.0,26880,West Ham United,Tomáš Souček,Tomas Soucek,4,2,28,3.3,MID,2,1.0,0.02,0.46,0.44,0.38,0.0,1.0,9.9,44.8,11.0,43.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.69,0.08,3.8,0.67,0.01,0.24,0.23,1.02,0.33,0.33,4.43,19.4,4.63,20.0,74.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,3.67,0.33,1.33,0.28,0.0,0.0,0.0,0.0,0.33,0.28,0.3,0.06,1.93,0.4,0.04,0.19,0.15,1.12,0.8,0.2,4.14,20.24,4.26,16.6,80.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,2.8,0.2,1.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.25,0.11,2.32,2450.0,0.1737407101568951,0.291,0.278,0.43
0,3,30,0,2.8,530,0.02,0.13,0.11,1.0,284,1,1,11.3,52.4,2025-03-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,171185,1,1,1,58.0,10,3790,7294,3504,4.9,False,0,530,,,Tomáš Souček,1,2,0.0993674919009208,90,MC,Everton,West Ham United,1,1,26885,2024,712970,0.0,0,0,1,0.0993674919009208,0.208597332239151,0.1243317797780036,26885,West Ham United,Tomáš Souček,Tomas Soucek,2,3,29,6.2,MID,7,0.0,0.0,0.21,0.21,1.38,1.0,0.0,1.7,1.6,11.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.52,0.04,0.0,0.0,1.0,0.0,0.52,0.57,0.0,3.3,0.67,0.01,0.26,0.26,0.99,0.33,0.33,4.53,18.33,7.73,19.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,4.33,0.33,1.33,0.43,0.01,0.0,0.0,0.33,0.33,0.43,0.47,0.06,2.7,0.4,0.01,0.19,0.18,1.22,0.8,0.2,3.56,16.96,5.54,12.8,75.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,3.0,0.2,1.0,0.27,0.01,0.0,0.0,0.2,0.2,0.27,0.29,0.04,2.28,2543.0,0.3509909242452306,0.462,0.296,0.243
0,0,0,0,0.1,530,0.0,0.41,0.41,0.55,295,0,0,0.6,0.0,2025-04-01,13,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,181521,0,0,1,8.0,1,7564,17084,9520,4.9,False,0,530,,,Tomáš Souček,0,2,0.4401855170726776,10,Sub,Wolverhampton Wanderers,West Ham United,1,0,26895,2024,715996,0.0,0,0,0,0.4401855170726776,0.4401855170726776,0.0,26895,West Ham United,Tomáš Souček,Tomas Soucek,2,3,30,4.3,MID,1,0.0,0.02,0.13,0.11,1.0,1.0,1.0,11.3,52.4,2.8,58.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,2.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.21,0.12,6.2,0.33,0.01,0.27,0.25,0.92,0.67,0.67,7.63,32.93,8.27,35.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,5.67,0.67,1.33,0.41,0.01,0.0,0.0,0.33,0.67,0.41,0.49,0.07,4.43,0.4,0.01,0.21,0.2,1.09,0.6,0.4,5.26,22.44,5.54,24.4,75.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.6,4.0,0.4,1.4,0.29,0.01,0.0,0.0,0.2,0.4,0.29,0.34,0.06,3.06,10336.0,0.2843181476469704,0.378,0.296,0.326
