assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
2.0,3.0,59.0,1.0,80.0,366.0,0.17,0.41,0.24,0.77,106.0,0.0,1.0,16.6,71.4,2024-11-10,90.0,False,11.0,0.0,0.0,0.0,0.0,11.0,0.0,1053462.0,1.0,0.0,3.0,15.0,17.0,286854.0,300566.0,13712.0,83.0,True,0.0,1.0,2.0,0.5283418893814087,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687348.0,0.3144842386245727,1.0,7.0,1.0,0.5283418893814087,0.8187153339385986,0.0731454193592071,Manchester United,2.0,3.0,11.0,9.7,MID
0.0,0.0,15.0,0.0,39.6,366.0,0.31,0.48,0.17,1.59,116.0,1.0,0.0,5.7,7.8,2024-11-24,90.0,False,10.0,0.0,0.0,0.0,0.0,12.0,0.0,1805728.0,1.0,1.0,1.0,10.0,2.0,718568.0,740597.0,22029.0,84.0,False,0.0,0.0,3.0,0.1924205273389816,90.0,Ipswich,Manchester United,1.0,1.0,26718.0,2024.0,689267.0,0.3914748132228851,0.0,3.0,0.0,0.1924205273389816,1.1114825010299685,0.6233627796173096,Manchester United,3.0,2.0,12.0,9.7,MID
2.0,0.0,31.0,1.0,28.1,366.0,0.18,0.21,0.03,0.45,126.0,0.0,0.0,7.8,39.2,2024-12-01,65.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,1791251.0,1.0,0.0,4.0,11.0,9.0,8461.0,108554.0,100093.0,85.0,True,0.0,0.0,1.0,0.0920766815543174,68.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690650.0,0.4706678688526153,2.0,2.0,0.0,0.0920766815543174,0.8820947408676147,0.3614662587642669,Manchester United,2.0,3.0,13.0,9.5,MID
0.0,0.0,12.0,0.0,34.0,366.0,0.14,0.14,0.0,2.16,131.0,2.0,0.0,5.5,20.6,2024-12-04,90.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1685323.0,1.0,0.0,2.0,0.0,2.0,-101990.0,83543.0,185533.0,85.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691528.0,0.1842400729656219,0.0,2.0,0.0,0.0,0.0,0.0,Manchester United,3.0,5.0,14.0,6.5,MID
0.0,2.0,32.0,0.0,28.5,366.0,0.13,0.36,0.23,0.83,148.0,3.0,1.0,8.6,38.2,2024-12-07,75.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,1714199.0,1.0,3.0,2.0,19.0,9.0,4743.0,112359.0,107616.0,85.0,True,0.0,1.0,3.0,0.2025833278894424,77.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692383.0,0.1712615638971328,0.0,2.0,1.0,0.2025833278894424,0.6441648602485657,0.5029503107070923,Manchester United,3.0,3.0,15.0,5.5,MID
0.0,2.0,35.0,0.0,41.0,366.0,0.13,1.37,1.24,0.95,156.0,1.0,1.0,11.6,51.8,2024-12-15,90.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,1519726.0,1.0,2.0,1.0,23.0,9.0,-183733.0,41055.0,224788.0,84.0,False,0.0,1.0,2.0,1.3390120267868042,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694456.0,0.1283089965581894,0.0,3.0,0.0,0.5778432488441467,1.1888742446899414,0.5022889971733093,Manchester United,3.0,4.0,16.0,5.7,MID
0.0,0.0,14.0,0.0,67.5,366.0,0.4,0.86,0.46,1.24,168.0,3.0,0.0,13.6,24.6,2024-12-22,90.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,1600458.0,1.0,3.0,0.0,44.0,2.0,61387.0,112519.0,51132.0,84.0,True,0.0,0.0,7.0,0.5083109736442566,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695732.0,0.216521218419075,0.0,4.0,0.0,0.5083109736442566,1.009880304336548,0.6062104105949402,Manchester United,3.0,3.0,17.0,5.5,MID
0.0,0.0,-6.0,0.0,18.3,366.0,0.04,0.09,0.05,0.23,180.0,2.0,0.0,2.4,0.0,2024-12-26,46.0,False,20.0,0.0,0.0,0.0,1.0,18.0,0.0,1686685.0,1.0,0.0,2.0,6.0,-2.0,87297.0,238380.0,151083.0,84.0,False,0.0,0.0,1.0,0.0284044370055198,48.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696327.0,0.0216177534312009,0.0,1.0,0.0,0.0284044370055198,0.1002313643693924,0.0786136165261268,Manchester United,3.0,2.0,18.0,4.8,MID
1.0,2.0,32.0,0.0,64.3,366.0,0.29,0.35,0.06,2.82,196.0,2.0,0.0,12.2,44.0,2025-01-05,90.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,911549.0,1.0,2.0,2.0,14.0,7.0,-151160.0,13869.0,165029.0,83.0,False,0.0,0.0,2.0,0.0718777850270271,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697730.0,0.2508791387081146,1.0,4.0,0.0,0.0718777850270271,0.9570119976997375,0.7549459934234619,Manchester United,3.0,5.0,20.0,2.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
