assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,21.0,0.0,1.8,372.0,0.01,0.07,0.06,0.05,106.0,0.0,1.0,5.0,35.2,2024-11-10,33.0,False,11.0,0.0,0.0,0.0,0.0,11.0,0.0,1222561.0,0.0,0.0,3.0,13.0,6.0,149727.0,202619.0,52892.0,64.0,True,0.0,1.0,2.0,0.1185797005891799,31.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687351.0,0.0,0.0,0.0,1.0,0.1185797005891799,0.1686023622751236,0.0500226616859436,Manchester United,2.0,3.0,11.0,3.3,MID
0.0,0.0,2.0,0.0,4.9,372.0,0.02,0.24,0.22,1.4,116.0,1.0,0.0,5.1,3.0,2024-11-24,85.0,False,10.0,0.0,0.0,0.0,0.0,12.0,0.0,1303426.0,1.0,1.0,1.0,43.0,2.0,75220.0,156775.0,81555.0,64.0,False,0.0,0.0,2.0,0.3621744811534881,89.0,Ipswich,Manchester United,1.0,1.0,26718.0,2024.0,689266.0,0.0,0.0,0.0,0.0,0.3621744811534881,0.3914748132228851,0.0293003302067518,Manchester United,3.0,2.0,12.0,3.3,MID
0.0,0.0,2.0,0.0,2.8,372.0,0.04,0.1,0.06,0.21,126.0,0.0,0.0,0.8,0.6,2024-12-01,24.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,1254871.0,0.0,0.0,4.0,5.0,1.0,-46453.0,42350.0,88803.0,64.0,True,0.0,0.0,1.0,0.0969960987567901,22.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690653.0,0.0,0.0,0.0,0.0,0.0969960987567901,0.2032094448804855,0.2032094448804855,Manchester United,2.0,3.0,13.0,2.8,MID
0.0,0.0,9.0,0.0,3.8,372.0,0.01,0.01,0.0,0.62,131.0,1.0,0.0,0.7,3.4,2024-12-04,58.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1029357.0,1.0,0.0,2.0,0.0,1.0,-224755.0,10244.0,234999.0,64.0,False,0.0,0.0,0.0,0.0,60.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,5.0,14.0,1.5,MID
1.0,0.0,15.0,0.0,4.4,372.0,0.02,0.23,0.21,0.83,148.0,3.0,0.0,5.0,5.2,2024-12-07,58.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,927702.0,1.0,3.0,2.0,40.0,4.0,-107765.0,12165.0,119930.0,63.0,True,0.0,0.0,2.0,0.4676914513111114,60.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692382.0,0.0,0.0,1.0,0.0,0.4676914513111114,0.4676914513111114,0.0,Manchester United,3.0,3.0,15.0,2.0,MID
0.0,0.0,10.0,0.0,43.8,372.0,0.22,0.39,0.17,0.92,168.0,2.0,0.0,7.3,13.8,2024-12-22,35.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,718101.0,0.0,3.0,0.0,15.0,1.0,-103596.0,5124.0,108720.0,61.0,True,0.0,0.0,1.0,0.2907522916793823,34.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695735.0,0.469735324382782,0.0,4.0,0.0,0.2907522916793823,0.8000963926315308,0.0922079384326934,Manchester United,3.0,3.0,17.0,1.5,MID
0.0,0.0,-1.0,0.0,0.8,372.0,0.0,0.05,0.05,0.55,180.0,1.0,0.0,0.0,0.0,2024-12-26,11.0,False,20.0,0.0,0.0,0.0,0.0,18.0,0.0,653818.0,0.0,0.0,2.0,4.0,1.0,-65857.0,3264.0,69121.0,61.0,False,0.0,0.0,1.0,0.0413298644125461,10.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696330.0,0.0,0.0,0.0,0.0,0.0413298644125461,0.0413298644125461,0.0,Manchester United,3.0,2.0,18.0,1.3,MID
0.0,0.0,1.0,0.0,1.0,372.0,0.0,0.0,0.0,0.02,188.0,0.0,0.0,0.3,2.4,2024-12-30,26.0,False,15.0,0.0,0.0,0.0,0.0,19.0,0.0,612504.0,0.0,2.0,0.0,0.0,1.0,-42966.0,2471.0,45437.0,60.0,True,0.0,0.0,0.0,0.0,22.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester United,3.0,3.0,19.0,1.3,MID
0.0,0.0,2.0,0.0,11.1,372.0,0.01,0.04,0.03,0.76,196.0,0.0,0.0,2.3,2.4,2025-01-05,18.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,575397.0,0.0,2.0,2.0,9.0,1.0,-38317.0,2080.0,40397.0,60.0,False,0.0,0.0,1.0,0.0464542135596275,16.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697733.0,0.0318516083061695,0.0,1.0,0.0,0.0464542135596275,0.0464542135596275,0.0,Manchester United,3.0,5.0,20.0,-0.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
