assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,20.0,0.0,6.3,157.0,0.03,0.03,0.0,0.99,103.0,1.0,0.0,2.8,21.4,2024-11-10,90.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,146550.0,1.0,1.0,1.0,0.0,2.0,32791.0,39076.0,6285.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687560.0,0.0,0.0,0.0,0.0,0.0,0.922538995742798,0.922538995742798,Chelsea,4.0,4.0,11.0,3.8,MID
0.0,0.0,10.0,1.0,7.3,157.0,0.03,0.11,0.08,0.27,117.0,0.0,0.0,1.7,9.0,2024-11-23,80.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,172457.0,1.0,2.0,1.0,1.0,2.0,23282.0,33634.0,10352.0,49.0,False,1.0,0.0,1.0,0.0655288845300674,85.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688096.0,0.0,0.0,0.0,0.0,0.0655288845300674,0.4401241242885589,0.3745952248573303,Chelsea,4.0,2.0,12.0,4.8,MID
0.0,0.0,15.0,1.0,34.8,157.0,0.05,0.05,0.0,1.15,123.0,0.0,0.0,5.4,18.8,2024-12-01,90.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,167602.0,1.0,0.0,3.0,0.0,3.0,-4594.0,10606.0,15200.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690675.0,0.1879861801862716,0.0,3.0,0.0,0.0,0.3799947202205658,0.3289816677570343,Chelsea,3.0,4.0,13.0,4.5,MID
0.0,0.0,13.0,0.0,39.7,157.0,0.07,0.11,0.04,1.56,140.0,1.0,0.0,5.6,13.8,2024-12-04,90.0,False,17.0,0.0,0.0,0.0,0.0,14.0,0.0,161772.0,1.0,5.0,1.0,2.0,2.0,-7016.0,9121.0,16137.0,49.0,False,0.0,0.0,1.0,0.0200536977499723,90.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691468.0,0.1859751790761947,0.0,3.0,0.0,0.0200536977499723,0.6178829073905945,0.4354007840156555,Chelsea,4.0,2.0,14.0,3.2,MID
1.0,0.0,27.0,0.0,10.9,157.0,0.02,0.02,0.0,2.9,149.0,3.0,0.0,2.7,12.4,2024-12-08,90.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,152519.0,1.0,4.0,3.0,4.0,5.0,-10053.0,4810.0,14863.0,49.0,False,0.0,0.0,0.0,0.0,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693031.0,0.0,0.0,0.0,0.0,0.0,0.394774466753006,0.394774466753006,Chelsea,4.0,4.0,15.0,3.0,MID
0.0,0.0,19.0,0.0,28.0,157.0,0.06,0.07,0.01,1.61,154.0,1.0,0.0,5.4,17.0,2024-12-15,90.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,153216.0,1.0,1.0,2.0,9.0,2.0,-1671.0,10617.0,12288.0,49.0,True,0.0,0.0,1.0,0.0114949382841587,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694595.0,0.0758022144436836,0.0,2.0,0.0,0.0114949382841587,0.9848583936691284,0.97336345911026,Chelsea,2.0,4.0,16.0,3.3,MID
0.0,0.0,17.0,1.0,11.7,157.0,0.05,0.05,0.0,1.03,164.0,0.0,0.0,3.2,20.0,2024-12-22,90.0,False,8.0,0.0,0.0,0.0,0.0,17.0,0.0,150372.0,1.0,0.0,0.0,0.0,3.0,-4035.0,8154.0,12189.0,49.0,False,0.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695774.0,0.0,0.0,0.0,0.0,0.0,0.6138215065002441,0.6138215065002441,Chelsea,4.0,3.0,17.0,3.3,MID
0.0,0.0,12.0,0.0,3.0,157.0,0.02,0.02,0.0,1.78,174.0,2.0,0.0,1.0,6.8,2024-12-26,90.0,False,9.0,0.0,0.0,0.0,0.0,18.0,0.0,147460.0,1.0,2.0,1.0,0.0,2.0,-4198.0,8318.0,12516.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696184.0,0.0,0.0,0.0,0.0,0.0,0.2652141451835632,0.2652141451835632,Chelsea,3.0,4.0,18.0,3.3,MID
0.0,0.0,11.0,0.0,8.9,157.0,0.08,0.17,0.09,1.58,186.0,2.0,0.0,3.1,18.4,2024-12-30,90.0,False,10.0,0.0,0.0,0.0,0.0,19.0,0.0,148981.0,1.0,0.0,2.0,4.0,1.0,353.0,10554.0,10201.0,49.0,False,1.0,0.0,1.0,0.0535618104040622,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696910.0,0.0,0.0,0.0,0.0,0.0535618104040622,0.5635101199150085,0.5099483132362366,Chelsea,4.0,2.0,19.0,3.0,MID
0.0,0.0,12.0,0.0,26.4,157.0,0.04,0.09,0.05,1.08,194.0,1.0,0.0,4.2,14.8,2025-01-04,90.0,False,7.0,0.0,0.0,0.0,0.0,20.0,0.0,148242.0,1.0,1.0,1.0,1.0,2.0,-2123.0,10808.0,12931.0,49.0,False,0.0,0.0,1.0,0.0406544022262096,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697180.0,0.0943862497806549,0.0,2.0,0.0,0.0406544022262096,0.3341262638568878,0.1990855932235717,Chelsea,4.0,3.0,20.0,3.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
