assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
2.0,3.0,59.0,1.0,80.0,366.0,0.17,0.41,0.24,0.77,106.0,0.0,1.0,16.6,71.4,2024-11-10,90.0,False,11.0,0.0,0.0,0.0,0.0,11.0,0.0,1053462.0,1.0,0.0,3.0,15.0,17.0,286854.0,300566.0,13712.0,83.0,True,0.0,1.0,2.0,0.5283418893814087,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687348.0,0.3144842386245727,1.0,7.0,1.0,0.5283418893814087,0.8187153339385986,0.0731454193592071,Manchester United,2.0,3.0,11.0,9.7,MID,0.0,0.43,2.28,1.85,4.95,4.0,1.0,31.1,102.2,127.6,82.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,17.0,1.0,14.0,2.08,1.79,1.0,9.0,0.0,1.32,3.85,1.21,9.2,2167284.0,1.0,0.47,2.36,1.89,7.36,7.0,1.0,33.4,118.4,134.1,83.0,401.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,5.0,18.0,1.0,15.0,2.12,1.79,1.0,9.0,0.0,1.36,4.03,1.39,13.4,3854384.0,14.0,0.682,0.191,0.127
0.0,0.0,15.0,0.0,39.6,366.0,0.31,0.48,0.17,1.59,116.0,1.0,0.0,5.7,7.8,2024-11-24,90.0,False,10.0,0.0,0.0,0.0,0.0,12.0,0.0,1805728.0,1.0,1.0,1.0,10.0,2.0,718568.0,740597.0,22029.0,84.0,False,0.0,0.0,3.0,0.1924205273389816,90.0,Ipswich,Manchester United,1.0,1.0,26718.0,2024.0,689267.0,0.3914748132228851,0.0,3.0,0.0,0.1924205273389816,1.1114825010299685,0.6233627796173096,Manchester United,3.0,2.0,12.0,9.7,MID,1.0,0.55,2.52,1.97,4.86,3.0,2.0,38.3,138.6,181.4,64.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,29.0,2.0,11.0,2.37,1.76,1.0,14.0,1.0,1.61,3.79,0.97,16.9,2505514.0,2.0,0.62,2.75,2.13,6.14,4.0,2.0,50.0,189.8,212.9,98.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,37.0,2.0,17.0,2.65,2.11,2.0,16.0,1.0,1.89,4.67,1.29,21.1,3943428.0,2.0,0.192,0.228,0.58
2.0,0.0,31.0,1.0,28.1,366.0,0.18,0.21,0.03,0.45,126.0,0.0,0.0,7.8,39.2,2024-12-01,65.0,False,8.0,0.0,0.0,0.0,0.0,13.0,0.0,1791251.0,1.0,0.0,4.0,11.0,9.0,8461.0,108554.0,100093.0,85.0,True,0.0,0.0,1.0,0.0920766815543174,68.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690650.0,0.4706678688526153,2.0,2.0,0.0,0.0920766815543174,0.8820947408676147,0.3614662587642669,Manchester United,2.0,3.0,13.0,9.5,MID,1.0,0.58,2.26,1.68,3.47,2.0,2.0,35.9,133.0,170.2,57.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,29.0,2.0,9.0,2.08,1.35,1.0,14.0,1.0,1.32,3.11,1.0,24.6,3595228.0,1.0,0.91,3.17,2.26,7.31,5.0,2.0,53.4,181.4,247.2,107.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,36.0,2.0,19.0,2.8,2.5,2.0,19.0,1.0,2.04,5.78,1.91,28.6,5026474.0,9.0,0.622,0.22,0.159
0.0,0.0,12.0,0.0,34.0,366.0,0.14,0.14,0.0,2.16,131.0,2.0,0.0,5.5,20.6,2024-12-04,90.0,False,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1685323.0,1.0,0.0,2.0,0.0,2.0,-101990.0,83543.0,185533.0,85.0,False,0.0,0.0,0.0,0.0,90.0,Arsenal,Manchester United,2.0,0.0,26733.0,2024.0,691528.0,0.1842400729656219,0.0,2.0,0.0,0.0,0.0,0.0,Manchester United,3.0,5.0,14.0,6.5,MID,2.0,0.66,1.1,0.44,2.81,1.0,1.0,30.1,118.4,147.7,36.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,28.0,1.0,6.0,0.81,1.18,3.0,12.0,1.0,0.81,2.81,1.06,28.9,4650441.0,2.0,1.04,3.21,2.17,6.9,4.0,2.0,51.8,185.6,249.1,85.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,40.0,2.0,15.0,2.65,2.62,3.0,19.0,1.0,1.89,5.78,1.95,36.1,6102493.0,2.0,0.658,0.206,0.135
0.0,2.0,32.0,0.0,28.5,366.0,0.13,0.36,0.23,0.83,148.0,3.0,1.0,8.6,38.2,2024-12-07,75.0,False,16.0,0.0,0.0,0.0,0.0,15.0,0.0,1714199.0,1.0,3.0,2.0,19.0,9.0,4743.0,112359.0,107616.0,85.0,True,0.0,1.0,3.0,0.2025833278894424,77.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692383.0,0.1712615638971328,0.0,2.0,1.0,0.2025833278894424,0.6441648602485657,0.5029503107070923,Manchester United,3.0,3.0,15.0,5.5,MID,1.0,0.63,0.83,0.2,4.2,3.0,0.0,19.0,67.6,101.7,21.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,13.0,0.0,4.0,0.28,1.05,2.0,7.0,0.0,0.28,1.99,0.98,25.7,5282302.0,2.0,0.9,2.61,1.71,6.08,4.0,2.0,49.2,192.8,232.3,68.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,40.0,2.0,10.0,2.17,2.01,3.0,18.0,1.0,1.41,3.99,1.37,40.6,7071802.0,7.0,0.571,0.238,0.191
0.0,2.0,35.0,0.0,41.0,366.0,0.13,1.37,1.24,0.95,156.0,1.0,1.0,11.6,51.8,2024-12-15,90.0,False,13.0,0.0,0.0,0.0,0.0,16.0,0.0,1519726.0,1.0,2.0,1.0,23.0,9.0,-183733.0,41055.0,224788.0,84.0,False,0.0,1.0,2.0,1.3390120267868042,90.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694456.0,0.1283089965581894,0.0,3.0,0.0,0.5778432488441467,1.1888742446899414,0.5022889971733093,Manchester United,3.0,4.0,16.0,5.7,MID,1.0,0.45,0.71,0.26,3.44,5.0,1.0,21.9,98.0,90.6,30.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,20.0,1.0,4.0,0.29,0.83,2.0,6.0,1.0,0.29,1.53,0.86,21.5,5190773.0,2.0,0.93,1.6,0.67,5.8,6.0,2.0,44.2,177.2,210.2,55.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,12.0,39.0,2.0,9.0,1.02,1.53,3.0,16.0,2.0,1.02,3.46,1.56,40.9,8049963.0,7.0,0.594,0.216,0.19
0.0,0.0,14.0,0.0,67.5,366.0,0.4,0.86,0.46,1.24,168.0,3.0,0.0,13.6,24.6,2024-12-22,90.0,False,3.0,0.0,0.0,0.0,0.0,17.0,0.0,1600458.0,1.0,3.0,0.0,44.0,2.0,61387.0,112519.0,51132.0,84.0,True,0.0,0.0,7.0,0.5083109736442566,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695732.0,0.216521218419075,0.0,4.0,0.0,0.5083109736442566,1.009880304336548,0.6062104105949402,Manchester United,3.0,3.0,17.0,5.5,MID,0.0,0.4,1.87,1.47,3.94,6.0,2.0,25.7,110.6,103.5,42.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,20.0,2.0,5.0,1.54,0.48,0.0,7.0,1.0,0.78,1.83,1.01,17.7,4919248.0,1.0,0.89,2.56,1.67,5.98,7.0,2.0,39.2,157.6,171.2,63.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,31.0,2.0,9.0,1.83,1.35,2.0,12.0,1.0,1.06,3.83,1.99,36.9,8516227.0,2.0,0.51,0.248,0.242
0.0,0.0,-6.0,0.0,18.3,366.0,0.04,0.09,0.05,0.23,180.0,2.0,0.0,2.4,0.0,2024-12-26,46.0,False,20.0,0.0,0.0,0.0,1.0,18.0,0.0,1686685.0,1.0,0.0,2.0,6.0,-2.0,87297.0,238380.0,151083.0,84.0,False,0.0,0.0,1.0,0.0284044370055198,48.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696327.0,0.0216177534312009,0.0,1.0,0.0,0.0284044370055198,0.1002313643693924,0.0786136165261268,Manchester United,3.0,2.0,18.0,4.8,MID,0.0,0.66,2.59,1.93,3.02,7.0,2.0,33.8,114.6,137.0,86.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,20.0,2.0,12.0,2.05,0.52,0.0,9.0,1.0,1.29,2.84,1.61,16.7,4834383.0,1.0,0.98,2.94,1.96,5.63,9.0,2.0,47.1,174.4,199.1,97.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,31.0,2.0,13.0,2.14,1.17,2.0,13.0,1.0,1.38,3.73,1.97,32.7,8310957.0,,,,
1.0,2.0,32.0,0.0,64.3,366.0,0.29,0.35,0.06,2.82,196.0,2.0,0.0,12.2,44.0,2025-01-05,90.0,False,12.0,0.0,0.0,0.0,0.0,20.0,0.0,911549.0,1.0,2.0,2.0,14.0,7.0,-151160.0,13869.0,165029.0,83.0,False,0.0,0.0,2.0,0.0718777850270271,90.0,Liverpool,Manchester United,2.0,2.0,26797.0,2024.0,697730.0,0.2508791387081146,1.0,4.0,0.0,0.0718777850270271,0.9570119976997375,0.7549459934234619,Manchester United,3.0,5.0,20.0,2.2,MID,0.0,0.44,0.95,0.51,1.47,5.0,0.0,16.0,24.6,85.8,50.0,136.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,8.0,0.54,0.24,0.0,5.0,0.0,0.54,1.11,0.68,10.3,3287143.0,0.0,0.7,2.68,1.98,3.25,9.0,2.0,36.2,114.6,155.3,92.0,301.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,5.0,18.0,2.0,13.0,2.08,0.54,0.0,10.0,1.0,1.32,2.94,1.69,21.5,6521068.0,5.0,0.735,0.165,0.101
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,Manchester United,Brighton,,,,,,,,,,,,,,3.0,3.0,22.0,,,0.0,0.29,0.35,0.06,2.82,2.0,0.0,12.2,44.0,64.3,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,2.0,0.07,0.25,1.0,4.0,0.0,0.07,0.96,0.75,2.2,911549.0,0.0,0.73,1.3,0.57,4.29,7.0,0.0,28.2,68.6,150.1,64.0,226.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,7.0,0.0,10.0,0.61,0.49,1.0,9.0,0.0,0.61,2.07,1.44,12.5,4198692.0,,0.456,0.26,0.284
