assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,24.0,1.0,18.5,255.0,0.05,0.11,0.06,1.52,104.0,0.0,0.0,4.1,12.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,11.0,0.0,1692072.0,1.0,2.0,0.0,10.0,6.0,36684.0,73503.0,36819.0,4.7,False,0.0,255.0,0.0,2.0,0.0597241967916488,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686621.0,0.0601363256573677,0.0,1.0,0.0,0.0597241967916488,0.6320251822471619,0.5121646523475647,8940.0,Fulham,3.0,3.0,11.0,4.7,DEF,0.0,0.43,0.47,0.04,3.06,5.0,0.0,16.5,77.0,55.5,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,9.0,0.0,2.0,0.05,0.09,1.0,3.0,0.0,0.05,1.59,1.51,7.3,4907017.0
0.0,0.0,5.0,0.0,22.8,255.0,0.27,0.3,0.03,1.32,115.0,4.0,0.0,5.8,27.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,12.0,0.0,1839503.0,1.0,4.0,1.0,7.0,0.0,130575.0,176808.0,46233.0,4.7,True,0.0,255.0,0.0,1.0,0.0161844547837972,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688394.0,0.3918541073799133,0.0,1.0,0.0,0.0161844547837972,0.4709185361862182,0.4709185361862182,8940.0,Fulham,2.0,3.0,12.0,4.0,DEF,1.0,0.41,0.49,0.08,2.9,2.0,0.0,17.3,69.6,67.5,35.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,14.0,0.0,3.0,0.08,0.15,1.0,4.0,0.0,0.08,0.97,0.79,9.0,4981036.0
0.0,0.0,12.0,0.0,3.2,255.0,0.03,0.08,0.05,0.65,128.0,1.0,0.0,2.1,13.0,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,13.0,0.0,1746392.0,1.0,1.0,1.0,5.0,2.0,-77710.0,27839.0,105549.0,4.7,False,0.0,255.0,0.0,1.0,0.0206648353487253,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690630.0,0.0,0.0,0.0,0.0,0.0206648353487253,0.5524511933326721,0.5524511933326721,8940.0,Fulham,3.0,3.0,13.0,3.0,DEF,1.0,0.65,0.74,0.09,3.43,5.0,0.0,20.0,79.4,82.8,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,12.0,0.0,3.0,0.08,0.55,1.0,5.0,0.0,0.08,1.24,1.08,11.7,5180199.0
1.0,1.0,27.0,0.0,26.0,255.0,0.18,0.18,0.0,1.34,135.0,1.0,0.0,7.4,45.6,2024-12-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,1728396.0,1.0,1.0,3.0,2.0,6.0,-27943.0,33200.0,61143.0,4.7,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691603.0,0.1333527863025665,1.0,2.0,0.0,0.0,0.1333527863025665,0.0974418446421623,8940.0,Fulham,3.0,3.0,14.0,3.5,DEF,1.0,0.35,0.49,0.14,3.49,5.0,0.0,12.0,53.2,44.5,22.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,8.0,0.0,4.0,0.1,0.45,0.0,2.0,0.0,0.1,1.66,1.54,11.7,5277967.0
0.0,0.0,3.0,0.0,0.9,255.0,0.01,0.01,0.0,2.03,145.0,1.0,0.0,2.4,23.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1664866.0,1.0,1.0,1.0,0.0,1.0,-58223.0,25747.0,83970.0,4.7,True,1.0,255.0,0.0,0.0,0.0,90.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692715.0,0.0,0.0,0.0,0.0,0.0,0.0449378602206707,0.0449378602206707,8940.0,Fulham,4.0,3.0,15.0,1.2,DEF,0.0,0.48,0.56,0.08,3.31,6.0,0.0,15.3,86.4,52.0,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,8.0,0.0,2.0,0.04,0.53,1.0,3.0,0.0,0.04,1.16,1.12,10.5,5314291.0
2.0,0.0,27.0,0.0,53.3,255.0,0.52,0.52,0.0,2.13,155.0,2.0,0.0,12.3,66.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,16.0,0.0,1626424.0,1.0,2.0,2.0,4.0,6.0,-47397.0,31183.0,78580.0,4.7,False,1.0,255.0,0.0,0.0,0.0,90.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693772.0,0.857203483581543,2.0,4.0,0.0,0.0,1.0653769969940186,0.9625309705734252,8940.0,Fulham,3.0,5.0,16.0,2.0,DEF,0.0,0.22,0.27,0.05,4.02,3.0,0.0,11.9,82.0,30.1,7.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,9.0,0.0,1.0,0.02,0.13,1.0,2.0,0.0,0.02,0.73,0.69,7.7,5139654.0
0.0,0.0,28.0,1.0,46.3,255.0,0.11,0.11,0.0,0.26,165.0,0.0,0.0,8.1,26.4,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,17.0,0.0,2377590.0,1.0,0.0,0.0,8.0,6.0,720815.0,732981.0,12166.0,4.8,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695633.0,0.1396534740924835,0.0,3.0,0.0,0.0,0.6174337267875671,0.584134042263031,8940.0,Fulham,2.0,3.0,17.0,4.0,DEF,0.0,0.71,0.71,0.0,5.5,4.0,0.0,22.1,135.0,80.2,6.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,6.0,13.0,0.0,0.0,0.0,0.99,3.0,6.0,0.0,0.0,1.24,1.1,6.7,5019686.0
0.0,0.0,8.0,0.0,24.8,255.0,0.14,0.35,0.21,1.12,174.0,1.0,0.0,8.5,21.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,18.0,0.0,2396228.0,1.0,2.0,1.0,39.0,1.0,37622.0,110292.0,72670.0,4.9,False,1.0,255.0,0.0,1.0,0.5787941217422485,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696199.0,0.0309655033051967,0.0,1.0,0.0,0.5787941217422485,0.8031098246574402,0.1933501809835434,8940.0,Fulham,3.0,4.0,18.0,3.2,DEF,1.0,0.64,0.64,0.0,4.42,3.0,0.0,22.8,115.8,100.5,12.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,13.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,1.73,1.59,7.2,5668880.0
1.0,0.0,20.0,0.0,40.8,255.0,0.22,0.22,0.0,1.98,185.0,2.0,0.0,8.3,38.6,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,19.0,0.0,2496023.0,1.0,2.0,2.0,4.0,4.0,86649.0,129710.0,43061.0,4.9,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696710.0,0.2249310314655304,1.0,3.0,0.0,0.0,0.4612274467945099,0.2362964302301406,8940.0,Fulham,3.0,3.0,19.0,4.0,DEF,1.0,0.77,0.98,0.21,3.51,3.0,0.0,28.9,113.8,124.4,51.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,13.0,0.0,1.0,0.58,1.03,2.0,8.0,0.0,0.58,2.49,1.74,9.2,6400242.0
0.0,0.0,5.0,0.0,20.2,255.0,0.05,0.05,0.0,1.59,195.0,2.0,0.0,4.8,19.8,2025-01-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,20.0,0.0,2811136.0,1.0,2.0,2.0,8.0,1.0,292319.0,345449.0,53130.0,5.0,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Ipswich,2.0,2.0,26796.0,2024.0,697526.0,0.0191069133579731,0.0,1.0,0.0,0.0,0.2155871540307998,0.2155871540307998,8940.0,Fulham,2.0,3.0,20.0,3.2,DEF,1.0,0.47,0.68,0.21,3.36,3.0,0.0,24.9,86.4,111.9,51.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,11.0,0.0,1.0,0.58,0.4,1.0,7.0,0.0,0.58,1.88,1.01,11.2,7269841.0
2.0,0.0,24.0,0.0,61.6,255.0,0.15,0.19,0.04,0.95,207.0,3.0,0.0,12.1,53.4,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,21.0,0.0,2849705.0,1.0,2.0,3.0,6.0,7.0,35815.0,127519.0,91704.0,5.0,False,0.0,255.0,0.0,1.0,0.085903450846672,90.0,West Ham,Fulham,3.0,2.0,26808.0,2024.0,699157.0,0.1001257598400116,2.0,5.0,0.0,0.085903450846672,1.052982211112976,0.8669529557228088,8940.0,Fulham,3.0,2.0,21.0,3.8,DEF,0.0,0.41,0.62,0.21,4.69,5.0,0.0,21.6,79.8,85.8,51.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,6.0,0.0,1.0,0.58,0.28,1.0,5.0,0.0,0.58,1.48,0.65,10.4,7703387.0
0.0,2.0,33.0,1.0,28.9,255.0,0.09,0.19,0.1,0.47,216.0,0.0,0.0,6.4,23.0,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,22.0,0.0,2981962.0,1.0,2.0,0.0,12.0,8.0,125430.0,149754.0,24324.0,5.1,False,0.0,255.0,0.0,2.0,0.0715335085988044,90.0,Leicester,Fulham,0.0,2.0,26817.0,2024.0,700039.0,0.0252505522221326,0.0,1.0,0.0,0.0715335085988044,1.303139328956604,1.2809014320373535,8940.0,Fulham,3.0,2.0,22.0,0.0,DEF,0.0,0.42,0.46,0.04,4.52,7.0,0.0,25.2,111.8,122.6,18.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,12.0,0.0,1.0,0.09,0.34,3.0,9.0,0.0,0.09,1.73,1.32,11.0,8156864.0
0.0,0.0,9.0,0.0,22.4,255.0,0.15,0.15,0.0,0.25,225.0,1.0,0.0,3.9,14.2,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,23.0,0.0,2984462.0,1.0,1.0,0.0,2.0,2.0,-11.0,105058.0,105069.0,5.1,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Manchester United,0.0,1.0,26826.0,2024.0,702330.0,0.0310304593294858,0.0,1.0,0.0,0.0,0.0310304593294858,0.0,8940.0,Fulham,3.0,3.0,23.0,4.5,DEF,1.0,0.29,0.43,0.14,3.01,5.0,0.0,23.3,96.2,110.7,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,16.0,0.0,3.0,0.16,0.14,2.0,7.0,0.0,0.16,2.57,2.36,7.0,8642803.0
1.0,0.0,20.0,0.0,14.3,255.0,0.08,0.13,0.05,0.75,238.0,1.0,0.0,5.0,29.8,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,24.0,0.0,2863188.0,1.0,2.0,1.0,6.0,4.0,-102699.0,36097.0,138796.0,5.1,False,1.0,255.0,0.0,2.0,0.0400740206241607,90.0,Newcastle United,Fulham,1.0,2.0,26839.0,2024.0,703404.0,0.1311805546283722,1.0,1.0,0.0,0.0400740206241607,0.5190912485122681,0.3639325797557831,8940.0,Fulham,3.0,4.0,24.0,4.7,DEF,1.0,0.39,0.53,0.14,1.67,4.0,0.0,22.4,90.6,112.9,20.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,17.0,0.0,3.0,0.16,0.16,2.0,7.0,0.0,0.16,2.39,2.15,8.3,8816129.0
0.0,0.0,5.0,0.0,3.7,255.0,0.04,0.04,0.0,0.42,244.0,1.0,0.0,1.2,6.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,25.0,0.0,2890364.0,1.0,1.0,2.0,2.0,2.0,2680.0,66836.0,64156.0,5.1,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706186.0,0.0,0.0,0.0,0.0,0.0,0.826204240322113,0.826204240322113,8940.0,Fulham,3.0,3.0,25.0,2.2,DEF,1.0,0.32,0.47,0.15,1.47,2.0,0.0,15.3,67.0,65.6,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,14.0,0.0,4.0,0.11,0.19,1.0,3.0,0.0,0.11,1.85,1.64,9.2,8829612.0
0.0,0.0,5.0,0.0,3.7,255.0,0.04,0.04,0.0,0.42,244.0,1.0,0.0,1.2,6.6,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,25.0,0.0,2890364.0,1.0,1.0,2.0,2.0,2.0,2680.0,66836.0,64156.0,5.1,True,0.0,255.0,0.0,0.0,0.0,90.0,Fulham,Nottingham Forest,2.0,1.0,26845.0,2024.0,706186.0,0.0,0.0,0.0,0.0,0.0,0.826204240322113,0.826204240322113,8940.0,Fulham,3.0,3.0,25.0,2.2,DEF,1.0,0.32,0.47,0.15,1.47,2.0,0.0,15.3,67.0,65.6,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,14.0,0.0,4.0,0.11,0.19,1.0,3.0,0.0,0.11,1.85,1.64,9.2,8829612.0
0.0,0.0,4.0,0.0,8.3,255.0,0.05,0.06,0.01,1.29,255.0,2.0,0.0,3.1,20.6,2025-02-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,26.0,0.0,2946524.0,1.0,2.0,0.0,2.0,1.0,40805.0,72644.0,31839.0,5.1,True,0.0,255.0,0.0,1.0,0.0190761908888816,90.0,Fulham,Crystal Palace,0.0,2.0,26856.0,2024.0,707825.0,0.0,0.0,0.0,0.0,0.0190761908888816,0.0,0.0,8940.0,Fulham,3.0,3.0,26.0,,,0.0,0.27,0.32,0.05,1.42,3.0,0.0,10.1,50.6,40.4,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,8.0,0.0,2.0,0.04,0.16,1.0,2.0,0.0,0.04,1.38,1.19,11.4,8738014.0
0.0,0.0,5.0,0.0,20.8,255.0,0.01,0.01,0.0,0.13,267.0,0.0,0.0,3.1,9.8,2025-02-25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,27.0,0.0,2923323.0,0.0,2.0,1.0,0.0,0.0,-23783.0,50141.0,73924.0,5.1,False,1.0,255.0,0.0,0.0,0.0,16.0,Wolverhampton Wanderers,Fulham,1.0,2.0,26867.0,2024.0,709055.0,0.3376686573028564,0.0,2.0,0.0,0.0,0.3376686573028564,0.2503057718276977,8940.0,Fulham,3.0,2.0,27.0,1.8,DEF,0.0,0.17,0.23,0.06,2.46,4.0,0.0,9.3,57.0,26.3,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,7.0,0.0,3.0,0.06,0.13,1.0,1.0,0.0,0.06,1.35,1.19,,8700076.0
