assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,6,0,11.8,105,0.01,0.01,0.0,1.25,117,1,0,2.0,8.6,2023-11-12,45,11,0,0,0,0,12,0,6684,1,0,3,0.0,1,-110,213,323,53,False,0,0,0,0.0,52,MC,Liverpool,Brentford,3,0,22011,2023,623860,0.0656427145004272,0,1,0,0.0,0.3101721107959747,0.3101721107959747,2,5
0,0,15,0,16.8,105,0.17,0.17,0.0,1.52,121,1,0,3.5,15.8,2023-11-25,90,1,0,0,0,0,13,0,6683,1,1,0,2.0,2,-56,203,259,53,True,0,0,0,0.0,90,DL,Brentford,Arsenal,0,1,22015,2023,625120,0.5358580946922302,0,1,0,0.0,0.5358580946922302,0.0,5,2
0,0,19,0,53.9,105,0.36,0.36,0.0,0.23,133,1,0,9.2,25.8,2023-12-02,90,12,0,0,0,0,14,0,7226,1,1,3,12.0,2,459,670,211,53,True,0,0,0,0.0,90,DL,Brentford,Luton,3,1,22027,2023,626502,0.5335317850112915,0,4,0,0.0,0.6493903994560242,0.3023614883422851,2,2
1,1,27,0,17.2,105,0.06,0.06,0.0,1.52,142,2,0,4.4,20.6,2023-12-06,90,5,0,0,0,0,15,0,7308,1,1,2,6.0,6,56,463,407,53,False,0,0,0,0.0,90,MC,Brighton,Brentford,2,1,22036,2023,628014,0.0554206743836402,0,1,0,0.0,0.0554206743836402,0.0554206743836402,2,3
0,0,15,0,29.6,105,0.21,0.21,0.0,0.89,158,1,0,5.1,17.6,2023-12-09,90,17,0,0,0,0,16,0,10484,1,0,1,4.0,2,2871,3517,646,53,False,0,0,0,0.0,90,DL,Sheffield United,Brentford,1,0,22052,2023,628770,0.1516867280006408,0,2,0,0.0,0.2350352108478546,0.1851774901151657,2,2
0,0,4,0,4.6,105,0.01,0.01,0.0,1.39,163,2,0,0.5,0.4,2023-12-17,87,2,0,0,0,0,17,0,8236,1,2,1,0.0,1,-2106,245,2351,53,True,1,0,0,0.0,90,MC,Brentford,Aston Villa,1,2,22057,2023,630828,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,12,0,23.8,105,0.22,0.73,0.51,2.1,183,4,0,10.7,31.8,2023-12-27,90,20,0,0,0,0,19,0,8012,1,4,1,51.0,2,325,614,289,53,True,0,0,2,0.5155630111694336,90,MC,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633127,0.076085552573204,0,1,0,0.5155630111694336,0.5457144975662231,0.076085552573204,2,2
0,0,18,0,18.1,105,0.35,0.35,0.0,0.98,192,3,0,3.3,12.8,2023-12-30,79,8,0,0,0,0,20,0,8301,1,1,3,2.0,2,266,824,558,53,False,0,0,0,0.0,86,MC,Crystal Palace,Brentford,3,1,22086,2023,633568,0.5827004909515381,0,1,0,0.0,0.6169971823692322,0.6169971823692322,2,2
0,0,16,0,12.7,105,0.01,0.06,0.05,1.09,203,2,0,3.4,13.0,2024-01-20,90,16,0,0,0,0,21,0,7729,1,2,3,8.0,2,-641,293,934,53,True,0,0,1,0.0539734959602355,90,MC,Brentford,Nottingham Forest,3,2,22104,2023,635947,0.0155196357518434,0,1,0,0.0539734959602355,0.427423357963562,0.3579302430152893,2,2
0,0,6,0,1.3,105,0.01,0.01,0.0,2.83,216,3,0,1.6,8.4,2024-01-31,87,18,0,0,0,0,22,0,7510,1,2,3,6.0,2,-294,154,448,53,False,0,0,0,0.0,90,MC,Tottenham,Brentford,3,2,22109,2023,637979,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,12,0,0.7,105,0.01,0.01,0.0,1.97,223,3,0,0.9,7.8,2024-02-05,75,13,0,0,0,0,23,0,7419,1,3,1,0.0,2,-108,102,210,53,True,0,0,0,0.0,79,MC,Brentford,Manchester City,1,3,22117,2023,639631,0.0,0,0,0,0.0,0.0,0.0,5,2
1,0,17,1,11.3,105,0.13,0.13,0.0,1.09,240,0,0,4.3,28.0,2024-02-10,84,20,0,0,0,0,24,0,7558,1,2,0,4.0,5,100,415,315,53,False,1,0,0,0.0,88,MC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640265,0.3252641856670379,1,1,0,0.0,0.3252641856670379,0.3252641856670379,2,2
0,0,10,0,2.8,105,0.01,0.05,0.04,2.82,241,4,0,1.3,6.0,2024-02-17,90,11,0,0,0,0,25,0,11658,1,4,1,4.0,2,1861,2476,615,53,True,0,0,1,0.0369881726801395,90,MC,Brentford,Liverpool,1,4,22135,2023,641489,0.0,0,0,0,0.0369881726801395,0.135237380862236,0.0982492119073867,4,2
0,0,9,0,5.0,105,0.02,0.02,0.0,2.18,176,1,0,1.2,5.4,2024-02-20,76,13,0,0,0,0,25,0,11658,1,0,1,2.0,2,1861,2476,615,53,False,0,0,0,0.0,79,MC,Manchester City,Brentford,1,0,22074,2023,642825,0.0,0,0,0,0.0,0.3121207654476166,0.3121207654476166,2,5
0,0,4,0,5.3,105,0.03,0.03,0.0,0.04,259,0,0,1.1,3.6,2024-02-26,17,19,0,0,0,0,26,0,9149,0,2,4,2.0,1,-288,347,635,53,False,0,0,0,0.0,14,Sub,West Ham,Brentford,4,2,22153,2023,644258,0.0,0,0,0,0.0,0.2144226878881454,0.2144226878881454,2,3
0,0,1,0,2.5,105,0.01,0.13,0.12,1.72,261,2,0,1.5,4.2,2024-03-02,86,7,0,0,0,0,27,0,8730,1,2,2,8.0,1,-501,200,701,53,True,1,0,2,0.0995961278676986,89,MC,Brentford,Chelsea,2,2,22155,2023,644816,0.0,0,0,0,0.0995961278676986,0.7354354858398438,0.6358393430709839,3,2
0,0,6,0,25.6,105,0.06,0.1,0.04,1.28,271,2,0,4.6,16.8,2024-03-09,89,1,0,0,0,0,28,0,8269,1,1,2,4.0,2,-474,93,567,53,False,0,0,1,0.0549490451812744,90,MC,Arsenal,Brentford,2,1,22166,2023,646892,0.086726576089859,0,2,0,0.0549490451812744,0.370128720998764,0.3621321618556976,2,5
0,0,3,0,6.7,105,0.03,0.03,0.0,2.63,283,2,0,1.7,4.6,2024-03-16,79,6,0,0,0,0,29,0,15732,1,1,2,6.0,1,2697,3128,431,53,False,1,0,0,0.0,86,MC,Burnley,Brentford,2,1,22177,2023,648353,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,19,0,47.2,105,0.16,0.29,0.13,0.5,293,1,0,9.1,22.6,2024-03-30,90,14,0,0,0,0,30,0,9456,1,1,1,21.0,2,-1535,71,1606,53,True,0,0,3,0.1346962749958038,90,MC,Brentford,Manchester United,1,1,22187,2023,650209,0.1553194224834442,0,3,0,0.1346962749958038,0.7372310757637024,0.5008216500282288,3,2
0,0,17,1,6.0,105,0.06,0.06,0.0,1.11,303,0,0,2.7,21.4,2024-04-03,90,5,0,0,0,0,31,0,9102,1,0,0,0.0,2,-403,96,499,53,True,1,0,0,0.0,90,MC,Brentford,Brighton,0,0,22200,2023,651155,0.0,0,0,0,0.0,0.3088654577732086,0.3088654577732086,2,2
0,0,12,0,1.1,105,0.01,0.01,0.0,1.52,311,3,0,1.5,13.4,2024-04-06,90,2,0,0,0,0,32,0,8742,1,3,3,0.0,2,-385,135,520,53,False,0,0,0,0.0,90,MC,Aston Villa,Brentford,3,3,22205,2023,651702,0.0,0,0,0,0.0,0.7765198945999146,0.7765198945999146,2,4
0,0,10,1,12.2,105,0.01,0.05,0.04,0.84,323,0,0,3.5,15.4,2024-04-13,90,17,0,0,0,0,33,0,8801,1,0,2,7.0,2,30,368,338,53,True,1,0,1,0.0257123224437236,90,MC,Brentford,Sheffield United,2,0,22217,2023,653206,0.0738241672515869,0,1,0,0.0257123224437236,0.3115002512931824,0.2857879102230072,2,2
1,0,23,0,25.6,105,0.43,0.46,0.03,0.59,336,1,0,6.3,31.6,2024-04-20,90,12,0,0,0,0,34,0,8471,1,5,1,6.0,5,-320,179,499,53,False,0,0,1,0.0251643899828195,90,MC,Luton,Brentford,1,5,22230,2023,654822,0.6685447096824646,1,2,0,0.0251643899828195,0.7936545014381409,0.1938865035772323,2,2
0,0,12,0,13.8,105,0.11,0.11,0.0,0.74,343,1,0,2.2,6.2,2024-04-27,66,9,0,0,0,0,35,0,8347,1,0,1,2.0,2,-184,167,351,53,False,0,0,0,0.0,69,MC,Everton,Brentford,1,0,22237,2023,657172,0.1336754560470581,0,1,0,0.0,0.1336754560470581,0.1336754560470581,2,2
0,0,13,1,17.0,105,0.1,0.1,0.0,0.64,352,0,0,2.5,5.6,2024-05-04,65,10,0,0,0,0,36,0,8211,1,0,0,2.0,3,-175,89,264,52,True,0,0,0,0.0,72,MC,Brentford,Fulham,0,0,22246,2023,658840,0.0248118657618761,0,1,0,0.0,0.2008917331695556,0.2008917331695556,2,2
0,0,16,1,12.9,105,0.09,0.09,0.0,0.57,362,0,0,2.3,7.6,2024-05-11,82,3,0,0,0,0,37,0,8361,1,2,1,2.0,3,101,439,338,52,False,0,0,0,0.0,87,MC,Bournemouth,Brentford,1,2,22255,2023,660709,0.0362172462046146,0,1,0,0.0,0.1284825056791305,0.0922652557492256,2,2
