assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1.0,2.0,49.0,0.0,39.8,168.0,0.22,1.09,0.87,1.11,117.0,1.0,1.0,15.3,68.4,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,12.0,0.0,122521.0,1.0,2.0,1.0,45.0,12.0,-64.0,5648.0,5712.0,4.8,False,0.0,168.0,1.0,3.0,0.7926998734474182,90.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688095.0,0.5180901288986206,1.0,3.0,1.0,0.7926998734474182,1.5868421792984009,0.2963909804821014,11356.0,Chelsea,4.0,2.0,12.0,6.2,MID,0.0,0.06,0.2,0.14,0.57,0.0,0.0,7.3,35.0,36.9,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,1.0,0.06,0.18,1.0,3.0,0.0,0.06,0.22,0.0,4.8,380961.0,0.0,0.23,0.49,0.26,1.25,1.0,0.0,15.4,56.2,74.1,24.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,9.0,0.0,2.0,0.12,0.24,1.0,6.0,0.0,0.12,0.7,0.4,7.1,663401.0,1230.0,-0.005633802816901409
0.0,1.0,30.0,1.0,32.3,168.0,0.18,0.25,0.07,1.15,123.0,0.0,1.0,9.7,43.4,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,159017.0,1.0,0.0,3.0,21.0,9.0,33927.0,37913.0,3986.0,4.8,True,0.0,168.0,1.0,1.0,0.1094170957803726,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690679.0,0.1831066906452179,0.0,2.0,1.0,0.1094170957803726,0.3091486096382141,0.1369731426239013,11356.0,Chelsea,3.0,4.0,13.0,7.0,MID,0.0,0.28,1.29,1.01,1.5,1.0,1.0,20.9,97.2,65.8,46.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,17.0,1.0,4.0,0.85,0.57,2.0,5.0,1.0,0.85,1.67,0.3,9.2,370172.0,0.0,0.29,1.3,1.01,1.77,1.0,1.0,24.5,109.0,88.1,48.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,19.0,1.0,4.0,0.85,0.71,2.0,7.0,1.0,0.85,1.93,0.4,11.8,641402.0,36496.0,0.8097329291868541
1.0,0.0,34.0,0.0,55.8,168.0,0.85,0.92,0.07,1.56,140.0,1.0,0.0,9.7,33.2,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,14.0,0.0,263087.0,1.0,5.0,1.0,8.0,5.0,99674.0,106037.0,6363.0,4.8,False,0.0,168.0,0.0,1.0,0.0602113269269466,90.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691467.0,0.8552137613296509,1.0,3.0,0.0,0.0602113269269466,0.8214749097824097,0.6946334838867188,11356.0,Chelsea,4.0,2.0,14.0,8.5,MID,1.0,0.45,1.39,0.94,2.43,1.0,2.0,30.3,139.8,97.1,66.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,25.0,2.0,4.0,0.9,0.75,2.0,7.0,2.0,0.9,1.93,0.43,14.7,402829.0,1.0,0.46,1.54,1.08,2.83,1.0,2.0,32.3,146.8,109.0,67.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,27.0,2.0,5.0,0.96,0.88,2.0,8.0,2.0,0.96,2.11,0.43,18.0,662499.0,104070.0,0.8867793594306049
0.0,2.0,37.0,0.0,17.3,168.0,0.35,0.48,0.13,2.9,149.0,3.0,1.0,8.6,43.2,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,15.0,0.0,372154.0,1.0,4.0,3.0,25.0,9.0,106216.0,119851.0,13635.0,4.9,False,0.0,168.0,1.0,3.0,0.1309748142957687,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693035.0,0.0,0.0,0.0,1.0,0.1309748142957687,0.3577956557273865,0.2540454864501953,11356.0,Chelsea,4.0,3.0,15.0,8.8,MID,1.0,1.25,2.26,1.01,3.82,2.0,2.0,34.7,145.0,127.9,74.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,26.0,2.0,5.0,0.96,1.56,2.0,8.0,2.0,0.96,2.72,1.13,21.7,544625.0,1.0,1.31,2.46,1.15,4.21,2.0,2.0,40.3,173.8,153.9,75.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,31.0,2.0,6.0,1.02,1.61,3.0,10.0,2.0,1.02,2.8,1.13,24.7,792276.0,109067.0,0.7957089132942781
1.0,0.0,22.0,0.0,38.1,168.0,0.08,0.19,0.11,1.61,154.0,1.0,0.0,9.6,31.4,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,16.0,0.0,887138.0,1.0,1.0,2.0,26.0,5.0,499510.0,511001.0,11491.0,5.0,True,0.0,168.0,0.0,2.0,0.1958117634057998,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694594.0,0.1756904274225235,1.0,3.0,0.0,0.1958117634057998,0.3609810769557953,0.0723289251327514,11356.0,Chelsea,2.0,4.0,16.0,8.5,MID,1.0,1.38,1.65,0.27,5.61,4.0,2.0,28.0,119.8,105.4,54.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,23.0,2.0,5.0,0.3,1.04,1.0,5.0,2.0,0.3,1.49,1.09,24.3,794258.0,1.0,1.65,2.79,1.14,6.89,5.0,3.0,48.6,216.2,170.2,99.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,9.0,39.0,3.0,8.0,1.09,1.61,3.0,10.0,3.0,1.09,3.11,1.38,32.0,1038070.0,514984.0,0.9560146375446896
0.0,0.0,23.0,1.0,40.0,168.0,0.24,0.34,0.1,1.03,164.0,0.0,0.0,7.3,20.0,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,17.0,0.0,1096866.0,1.0,0.0,0.0,13.0,3.0,210389.0,245518.0,35129.0,5.1,False,0.0,168.0,0.0,2.0,0.1221934929490089,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695773.0,0.479601114988327,0.0,2.0,0.0,0.1221934929490089,0.0749745368957519,0.0451480634510517,11356.0,Chelsea,4.0,3.0,17.0,7.7,MID,0.0,1.28,1.59,0.31,6.07,5.0,1.0,27.9,107.8,111.2,59.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,19.0,1.0,6.0,0.39,1.03,2.0,6.0,1.0,0.39,1.54,1.02,25.8,1522379.0,1.0,1.68,2.93,1.25,8.33,6.0,3.0,52.9,219.6,183.3,125.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,10.0,40.0,3.0,10.0,1.29,1.73,3.0,11.0,3.0,1.29,3.44,1.45,39.0,1803917.0,209728.0,0.7496570424768482
0.0,0.0,22.0,0.0,40.6,168.0,0.18,0.25,0.07,1.78,174.0,2.0,0.0,6.6,18.0,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,18.0,0.0,1146185.0,1.0,2.0,1.0,7.0,2.0,48657.0,120536.0,71879.0,5.1,True,0.0,168.0,0.0,1.0,0.0349194072186946,90.0,Chelsea,Fulham,1.0,2.0,26775.0,2024.0,696183.0,0.5662450194358826,0.0,3.0,0.0,0.0349194072186946,0.4454143643379211,0.1286546438932418,11356.0,Chelsea,3.0,4.0,18.0,6.0,MID,1.0,0.67,1.01,0.34,5.54,4.0,1.0,25.5,94.6,95.4,64.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,17.0,1.0,7.0,0.45,0.66,1.0,5.0,1.0,0.45,0.79,0.37,25.0,2356158.0,2.0,1.7,2.18,0.48,8.25,5.0,2.0,44.9,171.2,183.5,93.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,9.0,31.0,2.0,9.0,0.62,1.69,2.0,10.0,2.0,0.62,1.92,1.2,40.5,2778262.0,49319.0,0.25287529558506355
0.0,0.0,13.0,0.0,61.7,168.0,0.68,0.93,0.25,1.58,186.0,2.0,0.0,9.2,15.2,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,19.0,0.0,1164439.0,1.0,0.0,2.0,15.0,1.0,14074.0,96001.0,81927.0,5.1,False,1.0,168.0,0.0,2.0,0.1565475016832351,90.0,Ipswich,Chelsea,2.0,0.0,26787.0,2024.0,696909.0,0.2412344515323639,0.0,5.0,0.0,0.1565475016832351,0.7992474436759949,0.5122522115707397,11356.0,Chelsea,4.0,2.0,19.0,4.7,MID,1.0,0.5,0.78,0.28,4.42,3.0,0.0,23.5,69.4,118.7,46.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,10.0,0.0,5.0,0.35,1.22,1.0,8.0,0.0,0.35,0.88,0.25,22.2,3130189.0,1.0,1.7,2.18,0.48,8.88,7.0,1.0,41.8,145.8,191.8,79.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,24.0,1.0,9.0,0.54,2.08,2.0,11.0,1.0,0.54,2.06,1.19,39.5,3765430.0,18254.0,0.07909941099770694
0.0,0.0,4.0,0.0,7.7,168.0,0.04,0.12,0.08,1.08,194.0,1.0,0.0,1.6,2.6,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,20.0,0.0,1055060.0,1.0,1.0,1.0,6.0,1.0,-110975.0,63132.0,174107.0,5.1,False,1.0,168.0,0.0,2.0,0.1071817800402641,90.0,Crystal Palace,Chelsea,1.0,1.0,26795.0,2024.0,697179.0,0.0,0.0,0.0,0.0,0.1071817800402641,0.3483389317989349,0.2411571443080902,11356.0,Chelsea,4.0,3.0,20.0,4.0,MID,1.0,1.1,1.52,0.42,4.39,4.0,0.0,23.1,53.2,142.3,35.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,5.0,0.31,1.29,0.0,10.0,0.0,0.31,1.32,0.69,18.4,3407490.0,1.0,1.53,2.19,0.66,8.9,8.0,1.0,41.3,127.8,197.7,86.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,20.0,1.0,10.0,0.64,1.46,1.0,13.0,1.0,0.64,2.04,1.01,35.7,4666782.0,-109379.0,-0.46777722044014686
0.0,0.0,24.0,0.0,83.0,168.0,0.24,0.36,0.12,1.18,208.0,2.0,0.0,12.5,25.6,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,21.0,0.0,846604.0,1.0,2.0,2.0,16.0,2.0,-210823.0,20401.0,231224.0,5.0,True,0.0,168.0,0.0,2.0,0.0945154801011085,90.0,Chelsea,Bournemouth,2.0,2.0,26809.0,2024.0,699115.0,0.4441186189651489,0.0,7.0,0.0,0.0945154801011085,0.9502445459365844,0.5119081139564514,11356.0,Chelsea,3.0,4.0,21.0,2.3,MID,0.0,0.9,1.3,0.4,4.44,5.0,0.0,17.4,35.8,110.0,28.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,4.0,0.0,5.0,0.3,0.81,0.0,8.0,0.0,0.3,1.59,0.88,14.7,3365684.0,1.0,1.22,1.83,0.61,7.08,6.0,0.0,34.3,87.2,188.1,67.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,6.0,12.0,0.0,9.0,0.62,1.46,1.0,13.0,0.0,0.62,2.03,1.0,30.9,5349688.0,-208456.0,-0.837846000993542
