assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,0,18,0,25.7,513,0.11,0.13,0.02,1.61,110,1,0,5.5,22.8,2023-11-06,60,7,0,0,0,0,11,0,346317,1,4,1,6.0,4,4524,30336,25812,4.6,True,1,513,,,Pape Matar Sarr,0,1,0.0145511757582426,73,DMC,Tottenham,Chelsea,1,4,22004,2023,622753,0.1691874563694,1,2,0,0.0145511757582426,0.2528392374515533,0.0691006109118461,22004,Tottenham,Pape Matar Sarr,Pape Sarr,3,4,11,3.0,MID,4,0.0,0.04,0.04,0.0,0.64,1.0,0.0,2.6,14.0,8.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.7,0.67,0.05,0.05,0.0,0.54,0.33,0.0,3.63,12.53,20.9,2.67,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.67,0.0,0.0,0.0,0.08,0.0,0.0,1.33,0.0,0.0,0.45,0.38,2.63,0.4,0.04,0.07,0.03,1.01,0.8,0.0,3.22,12.76,15.0,4.2,82.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.2,0.0,0.8,0.02,0.05,0.0,0.0,0.8,0.0,0.02,0.46,0.41,2.12
0,0,10,1,3.8,513,0.02,0.02,0.0,1.07,120,0,0,1.0,6.6,2023-11-11,62,20,0,0,0,0,12,0,343332,1,1,2,0.0,3,-3404,20769,24173,4.6,False,0,513,,,Pape Matar Sarr,0,0,0.0,68,MC,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623009,0.0,0,0,0,0.0,0.1403212398290634,0.1403212398290634,22014,Tottenham,Pape Matar Sarr,Pape Sarr,3,2,12,3.0,MID,3,0.0,0.11,0.13,0.02,1.61,1.0,0.0,5.5,22.8,25.7,6.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.01,0.17,1.0,1.0,2.0,0.0,0.01,0.25,0.07,3.0,0.33,0.05,0.06,0.01,0.81,0.67,0.0,3.37,13.33,16.03,4.0,70.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,3.0,0.0,0.33,0.0,0.09,0.33,0.33,1.0,0.0,0.0,0.25,0.16,2.8,0.4,0.06,0.08,0.02,0.92,0.6,0.0,3.94,15.28,19.38,4.4,76.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,2.8,0.0,0.6,0.01,0.08,0.2,0.2,1.2,0.0,0.01,0.37,0.28,2.42
0,0,4,0,1.1,513,0.03,0.12,0.09,0.19,148,0,0,0.8,1.2,2023-12-07,6,19,0,0,0,0,15,0,249791,0,2,1,6.0,1,-32168,1138,33306,4.5,True,0,513,,,Pape Matar Sarr,0,2,0.0972879827022552,4,Sub,Tottenham,West Ham,1,2,22041,2023,628210,0.0,0,0,0,0.0972879827022552,0.0972879827022552,0.0,22041,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,15,0.2,MID,1,1.0,0.02,0.02,0.0,1.07,0.0,0.0,1.0,6.6,3.8,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.0,0.33,0.06,0.06,0.01,1.11,0.67,0.0,3.03,14.47,12.53,3.33,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,3.0,0.0,0.33,0.0,0.06,0.33,0.33,0.67,0.0,0.0,0.18,0.12,2.9,0.6,0.06,0.06,0.0,0.86,0.4,0.0,3.48,13.4,18.44,2.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,3.0,0.0,0.2,0.0,0.08,0.2,0.2,1.2,0.0,0.0,0.35,0.27,2.78
0,0,13,1,24.9,513,0.03,0.24,0.21,1.09,159,0,0,4.3,13.6,2023-12-10,72,15,0,0,0,0,16,0,240449,1,1,4,4.0,3,-10033,6370,16403,4.5,True,0,513,,,Pape Matar Sarr,0,1,0.3398544490337372,76,DMC,Tottenham,Newcastle United,4,1,22053,2023,629545,0.067251868546009,0,2,0,0.3398544490337372,0.7197557687759399,0.3126494884490967,22053,Tottenham,Pape Matar Sarr,Pape Sarr,3,4,16,0.9,MID,3,0.0,0.03,0.12,0.09,0.19,0.0,0.0,0.8,1.2,1.1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.33,0.05,0.09,0.04,0.96,0.33,0.0,2.43,10.2,10.2,4.0,42.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,1.33,2.67,0.0,1.0,0.04,0.06,0.33,0.33,0.67,0.0,0.04,0.16,0.07,2.07,0.4,0.04,0.06,0.02,0.74,0.4,0.0,2.38,9.56,10.6,3.6,55.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,2.6,0.0,0.6,0.02,0.05,0.2,0.2,0.6,0.0,0.02,0.2,0.12,2.32
0,0,11,1,8.4,513,0.03,0.03,0.0,1.5,169,0,0,2.3,14.2,2023-12-15,90,16,0,0,0,0,17,0,238277,1,2,0,0.0,2,-2194,11841,14035,4.5,False,1,513,,,Pape Matar Sarr,0,0,0.0,90,DMC,Nottingham Forest,Tottenham,0,2,22063,2023,630074,0.0,0,0,0,0.0,1.0148500204086304,1.0148500204086304,22063,Tottenham,Pape Matar Sarr,Pape Sarr,3,2,17,1.2,MID,2,1.0,0.03,0.24,0.21,1.09,0.0,0.0,4.3,13.6,24.9,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.34,0.07,0.0,0.0,2.0,0.0,0.34,0.72,0.31,0.9,0.67,0.03,0.13,0.1,0.78,0.0,0.0,2.03,7.13,9.93,3.33,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,2.33,0.0,1.0,0.15,0.02,0.0,0.0,0.67,0.0,0.15,0.32,0.15,1.37,0.4,0.05,0.11,0.06,0.92,0.4,0.0,2.84,11.64,12.72,4.0,58.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.8,2.6,0.0,0.8,0.09,0.05,0.2,0.2,0.8,0.0,0.09,0.27,0.14,1.96
0,0,12,1,2.1,513,0.01,0.14,0.13,1.27,178,0,0,3.0,8.6,2023-12-23,72,9,0,0,0,0,18,0,229249,1,1,2,19.0,3,-8171,5546,13717,4.5,True,0,513,,,Pape Matar Sarr,0,3,0.1882006973028183,78,DMC,Tottenham,Everton,2,1,22071,2023,632611,0.0,0,0,0,0.1882006973028183,1.1472505331039429,0.9590498208999634,22071,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,18,1.5,MID,3,1.0,0.03,0.03,0.0,1.5,0.0,0.0,2.3,14.2,8.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,1.2,0.67,0.03,0.13,0.1,0.93,0.0,0.0,2.47,9.67,11.47,3.33,56.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,2.0,0.0,1.0,0.15,0.02,0.0,0.0,0.67,0.0,0.15,0.61,0.44,0.77,0.6,0.04,0.11,0.06,1.09,0.2,0.0,2.78,11.68,12.78,3.2,58.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,1.6,2.6,0.0,0.8,0.09,0.05,0.2,0.2,0.8,0.0,0.09,0.45,0.31,1.66
0,0,18,0,6.8,513,0.02,0.02,0.0,2.91,184,3,0,1.5,8.0,2023-12-28,64,5,0,0,0,0,19,0,232814,1,2,4,0.0,2,1139,9729,8590,4.5,False,0,513,,,Pape Matar Sarr,0,0,0.0,70,DMC,Brighton,Tottenham,4,2,22078,2023,633173,0.0,0,0,0,0.0,0.0305885802954435,0.0305885802954435,22078,Tottenham,Pape Matar Sarr,Pape Sarr,3,3,19,1.8,MID,2,1.0,0.01,0.14,0.13,1.27,0.0,0.0,3.0,8.6,2.1,19.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,1.15,0.96,1.5,1.0,0.02,0.14,0.11,1.29,0.0,0.0,3.2,12.13,11.8,7.67,78.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.67,0.0,1.33,0.18,0.02,0.0,0.0,0.67,0.0,0.18,0.96,0.76,1.2,0.8,0.02,0.11,0.09,1.02,0.0,0.0,2.28,8.84,8.06,5.8,60.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,2.4,0.0,1.2,0.13,0.01,0.0,0.0,0.4,0.0,0.13,0.62,0.49,1.36
0,0,22,0,10.8,513,0.04,0.11,0.07,0.2,198,0,1,6.5,37.2,2023-12-31,31,3,0,0,0,0,20,0,222523,1,1,3,17.0,6,-10014,5514,15528,4.5,True,0,513,,,Pape Matar Sarr,1,1,0.0613823309540748,31,MC,Tottenham,Bournemouth,3,1,22092,2023,633733,0.0856985002756118,0,1,1,0.0613823309540748,0.1470808386802673,0.0,22092,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,20,2.8,MID,6,0.0,0.02,0.02,0.0,2.91,3.0,0.0,1.5,8.0,6.8,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.8,0.67,0.02,0.06,0.04,1.89,1.0,0.0,2.27,10.27,5.77,6.33,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,2.33,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.73,0.67,1.5,0.6,0.02,0.11,0.09,1.39,0.6,0.0,2.38,9.12,8.66,5.8,60.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.2,2.2,0.0,1.2,0.13,0.01,0.0,0.0,0.4,0.0,0.13,0.6,0.46,1.12
0,0,3,0,1.7,513,0.01,0.01,0.0,1.19,227,1,0,0.6,3.8,2024-02-03,26,9,0,0,0,0,23,0,159728,0,2,2,0.0,1,-3200,1723,4923,4.4,False,0,513,,,Pape Matar Sarr,0,0,0.0,21,Sub,Everton,Tottenham,2,2,22121,2023,638291,0.0,0,0,0,0.0,0.101406916975975,0.101406916975975,22121,Tottenham,Pape Matar Sarr,Pape Sarr,3,2,23,0.2,MID,1,0.0,0.04,0.11,0.07,0.2,0.0,1.0,6.5,37.2,10.8,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,0.06,0.09,0.0,0.0,1.0,1.0,0.06,0.15,0.0,2.8,0.33,0.02,0.09,0.07,1.46,1.0,0.33,3.67,17.93,6.57,12.0,55.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.67,0.33,1.33,0.08,0.03,0.0,0.0,0.33,0.33,0.08,0.44,0.33,2.03,0.6,0.03,0.11,0.08,1.39,0.6,0.2,3.52,16.32,10.6,8.0,65.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.6,3.2,0.2,1.0,0.12,0.03,0.0,0.0,0.6,0.2,0.12,0.61,0.46,1.64
0,2,25,0,5.1,513,0.09,0.32,0.23,1.21,238,1,1,6.4,33.2,2024-02-10,79,5,0,0,0,0,24,0,162358,1,1,2,26.0,8,2197,7130,4933,4.4,True,1,513,,,Pape Matar Sarr,1,3,0.3859876096248626,86,DMC,Tottenham,Brighton,2,1,22132,2023,640215,0.0,0,0,1,0.3859876096248626,0.5704891681671143,0.1991457492113113,22132,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,24,3.0,MID,6,0.0,0.01,0.01,0.0,1.19,1.0,0.0,0.6,3.8,1.7,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.02,0.05,0.02,1.43,1.33,0.33,2.87,16.33,6.43,5.67,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,3.0,3.0,0.33,0.33,0.02,0.03,0.0,0.0,0.33,0.33,0.02,0.09,0.04,1.6,0.4,0.02,0.06,0.04,1.41,0.8,0.2,2.78,14.36,5.96,7.2,56.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.2,2.8,0.2,0.8,0.05,0.02,0.0,0.0,0.2,0.2,0.05,0.49,0.42,1.5
0,0,10,0,16.3,513,0.04,0.06,0.02,1.24,250,2,0,2.4,4.2,2024-02-17,70,20,0,0,0,0,25,0,201571,1,2,1,3.0,2,28536,35498,6962,4.4,True,0,513,,,Pape Matar Sarr,0,1,0.0239143390208482,75,DMC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641856,0.0471367873251438,0,1,0,0.0239143390208482,0.0931769460439682,0.0460401624441146,22144,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,25,2.8,MID,2,0.0,0.09,0.32,0.23,1.21,1.0,1.0,6.4,33.2,5.1,26.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,3.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.57,0.2,3.0,0.0,0.05,0.15,0.1,0.87,0.67,0.67,4.5,24.73,5.87,14.33,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,4.33,0.67,1.33,0.15,0.03,0.0,0.0,0.33,0.67,0.15,0.27,0.1,2.0,0.2,0.03,0.12,0.09,1.36,1.0,0.4,3.6,18.16,5.3,12.4,54.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.6,3.6,0.4,1.4,0.13,0.02,0.0,0.0,0.2,0.4,0.13,0.4,0.26,1.86
0,0,2,0,0.9,513,0.0,0.0,0.0,0.0,270,0,0,0.4,3.0,2024-03-02,8,8,0,0,0,0,27,0,199507,0,1,3,0.0,1,5589,12835,7246,4.4,True,0,513,,,Pape Matar Sarr,0,0,0.0,5,Sub,Tottenham,Crystal Palace,3,1,22164,2023,644911,0.0,0,0,0,0.0,0.0,0.0,22164,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,27,4.2,MID,1,0.0,0.04,0.06,0.02,1.24,2.0,0.0,2.4,4.2,16.3,3.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.09,0.05,2.8,0.0,0.05,0.13,0.08,1.21,1.33,0.33,3.13,13.73,7.7,9.67,58.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,3.0,0.33,1.33,0.14,0.02,0.0,0.0,0.33,0.33,0.14,0.26,0.12,2.0,0.0,0.04,0.1,0.06,1.35,1.4,0.4,3.48,17.28,8.14,9.2,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.4,3.4,0.4,1.0,0.09,0.03,0.0,0.0,0.4,0.4,0.09,0.19,0.08,2.12
1,0,19,1,19.9,513,0.36,0.36,0.0,0.57,272,0,0,3.9,19.0,2024-03-10,69,2,0,0,0,0,28,0,197432,1,4,0,0.0,5,-2131,6679,8810,4.4,False,1,513,,,Pape Matar Sarr,0,0,0.0,71,DMC,Aston Villa,Tottenham,0,4,22167,2023,647141,0.609562337398529,1,1,0,0.0,0.609562337398529,0.0,22167,Tottenham,Pape Matar Sarr,Pape Sarr,3,4,28,2.7,MID,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.9,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.04,0.13,0.08,0.82,1.0,0.33,3.07,13.47,7.43,9.67,52.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,3.0,0.33,1.33,0.14,0.02,0.0,0.0,0.33,0.33,0.14,0.22,0.08,3.33,0.0,0.04,0.1,0.06,0.77,0.8,0.4,3.26,16.28,6.96,9.2,42.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.2,3.2,0.4,1.0,0.09,0.03,0.0,0.0,0.4,0.4,0.09,0.18,0.07,2.6
0,0,4,0,1.8,513,0.02,0.02,0.0,2.52,286,3,0,0.9,5.0,2024-03-16,65,10,0,0,0,0,29,0,188291,1,0,3,2.0,2,2452,6848,4396,4.4,False,0,513,,,Pape Matar Sarr,0,0,0.0,68,DMC,Fulham,Tottenham,3,0,22180,2023,648478,0.0,0,0,0,0.0,0.2213087528944015,0.2213087528944015,22180,Tottenham,Pape Matar Sarr,Pape Sarr,3,3,29,3.2,MID,2,1.0,0.36,0.36,0.0,0.57,0.0,0.0,3.9,19.0,19.9,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.61,1.0,1.0,1.0,0.0,0.0,0.61,0.0,2.7,0.33,0.13,0.14,0.01,0.6,0.67,0.0,2.23,8.73,12.37,1.0,49.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,1.33,2.67,0.0,0.33,0.01,0.22,0.33,0.33,0.67,0.0,0.01,0.23,0.02,3.23,0.2,0.1,0.15,0.05,0.84,0.8,0.2,2.74,12.64,8.78,5.8,50.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.0,1.6,3.0,0.2,0.8,0.08,0.13,0.2,0.2,0.4,0.2,0.08,0.27,0.07,2.58
0,0,11,0,4.0,513,0.13,0.44,0.31,0.36,300,1,0,2.8,6.6,2024-03-30,67,12,0,0,0,0,30,0,201041,1,1,2,17.0,2,613,8214,7601,4.4,True,0,513,,,Pape Matar Sarr,0,2,0.1065026521682739,71,DMC,Tottenham,Luton,2,1,22194,2023,649859,0.0,0,0,0,0.1065026521682739,1.0775203704833984,0.9710177779197692,22194,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,30,3.5,MID,2,0.0,0.02,0.02,0.0,2.52,3.0,0.0,0.9,5.0,1.8,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.2,0.33,0.13,0.13,0.0,1.03,1.0,0.0,1.73,9.0,7.53,0.67,47.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,2.67,0.0,0.0,0.0,0.2,0.33,0.33,0.33,0.0,0.0,0.28,0.07,3.37,0.2,0.1,0.15,0.05,1.11,1.2,0.2,2.8,12.88,8.8,6.2,58.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.8,3.2,0.2,0.8,0.08,0.13,0.2,0.2,0.4,0.2,0.08,0.3,0.09,3.18
0,0,6,0,2.1,513,0.01,0.03,0.02,0.2,306,0,0,0.9,5.8,2024-04-02,20,19,0,0,0,0,31,0,200106,0,1,1,1.0,1,-1063,5209,6272,4.4,False,0,513,,,Pape Matar Sarr,0,1,0.017012745141983,18,Sub,West Ham,Tottenham,1,1,22199,2023,651116,0.0,0,0,0,0.017012745141983,0.1396620869636535,0.1396620869636535,22199,Tottenham,Pape Matar Sarr,Pape Sarr,3,3,31,3.0,MID,1,0.0,0.13,0.44,0.31,0.36,1.0,0.0,2.8,6.6,4.0,17.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,1.08,0.97,3.5,0.33,0.17,0.27,0.1,1.15,1.33,0.0,2.53,10.2,8.57,6.33,67.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,3.0,0.0,0.67,0.04,0.2,0.33,0.33,0.33,0.0,0.04,0.64,0.4,3.13,0.2,0.11,0.18,0.07,0.94,1.2,0.0,2.08,7.56,8.58,4.4,55.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,2.4,0.0,0.6,0.03,0.13,0.2,0.2,0.4,0.0,0.03,0.4,0.25,3.28
0,0,6,0,2.0,513,0.02,0.02,0.0,0.95,319,1,0,0.8,6.0,2024-04-07,45,16,0,0,0,0,32,0,193007,1,1,3,0.0,1,-7123,2250,9373,4.4,True,0,513,,,Pape Matar Sarr,0,0,0.0,49,DMC,Tottenham,Nottingham Forest,3,1,22213,2023,652607,0.0,0,0,0,0.0,0.0,0.0,22213,Tottenham,Pape Matar Sarr,Pape Sarr,2,4,32,2.7,MID,1,0.0,0.01,0.03,0.02,0.2,0.0,0.0,0.9,5.8,2.1,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.14,3.0,0.0,0.05,0.16,0.11,1.03,1.33,0.0,1.53,5.8,2.63,6.67,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.44,3.23,0.2,0.1,0.17,0.07,0.73,0.8,0.0,1.78,7.88,5.74,4.0,45.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.8,2.2,0.0,0.6,0.02,0.12,0.2,0.2,0.2,0.0,0.02,0.41,0.27,3.32
0,0,5,0,4.8,513,0.03,0.03,0.0,0.39,328,1,0,0.9,4.2,2024-04-13,33,15,0,0,0,0,33,0,189643,0,0,4,0.0,1,-3595,3598,7193,4.4,False,0,513,,,Pape Matar Sarr,0,0,0.0,32,Sub,Newcastle United,Tottenham,4,0,22222,2023,652943,0.0,0,0,0,0.0,0.0896231606602668,0.0896231606602668,22222,Tottenham,Pape Matar Sarr,Pape Sarr,3,4,33,1.7,MID,1,0.0,0.02,0.02,0.0,0.95,1.0,0.0,0.8,6.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.05,0.16,0.11,0.5,0.67,0.0,1.5,6.13,2.7,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.33,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.37,3.07,0.2,0.11,0.17,0.07,0.92,1.0,0.0,1.86,8.48,5.96,4.0,53.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,2.2,0.0,0.6,0.02,0.12,0.2,0.2,0.2,0.0,0.02,0.41,0.27,3.02
0,0,8,0,18.9,513,0.06,0.23,0.17,1.66,255,1,0,3.1,6.0,2024-05-02,62,7,0,0,0,0,35,0,174263,1,0,2,6.0,2,-5633,1444,7077,4.4,False,0,513,,,Pape Matar Sarr,0,2,0.1665174514055252,67,DMC,Chelsea,Tottenham,2,0,22149,2023,658393,0.04844905808568,0,1,0,0.1665174514055252,0.2149665206670761,0.04844905808568,22149,Tottenham,Pape Matar Sarr,Pape Sarr,3,3,35,2.4,MID,2,0.0,0.03,0.03,0.0,0.39,1.0,0.0,0.9,4.2,4.8,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.7,0.0,0.02,0.03,0.01,0.51,0.67,0.0,0.87,5.33,2.97,0.33,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.08,2.47,0.0,0.04,0.11,0.07,0.88,1.2,0.0,1.26,5.52,2.94,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.6,1.4,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.28,2.82
0,0,6,0,6.4,513,0.02,0.02,0.0,2.61,357,4,0,0.9,0.6,2024-05-05,74,11,0,0,0,0,36,0,172087,1,2,4,2.0,1,-2464,1545,4009,4.4,False,1,513,,,Pape Matar Sarr,0,0,0.0,77,MC,Liverpool,Tottenham,4,2,22251,2023,659564,0.0,0,0,0,0.0,0.5432913899421692,0.5432913899421692,22251,Tottenham,Pape Matar Sarr,Pape Sarr,3,5,36,1.2,MID,1,0.0,0.06,0.23,0.17,1.66,1.0,0.0,3.1,6.0,18.9,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.17,0.05,0.0,0.0,1.0,0.0,0.17,0.21,0.05,2.4,0.0,0.04,0.09,0.06,1.0,1.0,0.0,1.6,5.4,8.57,2.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.0,1.33,0.0,0.67,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.1,0.05,2.27,0.0,0.05,0.15,0.1,0.71,0.8,0.0,1.7,5.72,6.36,4.8,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.4,1.4,0.0,1.0,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.3,0.25,2.66
