assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
10,0,0,14,0,7.9,417,0.09,0.09,0.0,1.76,124,1,0,2.9,18.6,2024-11-30,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,35495,1,1,1,2.0,2,-271,2106,2377,55,False,0,417,,,Sandro Tonali,0,0,0.0,90,MC,Crystal Palace,Newcastle United,1,1,26725,2024,690102,0.0,0,0,0,0.0,0.0,0.0,26725,Newcastle United,Sandro Tonali,Sandro Tonali,MID
11,0,0,12,0,2.5,417,0.01,0.1,0.09,1.91,139,3,0,1.9,9.4,2024-12-04,86,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,34084,1,3,3,7.0,1,-1757,1200,2957,55,True,1,417,,,Sandro Tonali,0,1,0.0639194026589393,90,MC,Newcastle United,Liverpool,3,3,26740,2024,691424,0.0,0,0,0,0.0639194026589393,0.5734319090843201,0.5095125436782837,26740,Newcastle United,Sandro Tonali,Sandro Tonali,MID
12,0,0,0,0,2.8,417,0.01,0.18,0.17,0.88,142,1,0,1.1,0.0,2024-12-07,30,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,34824,0,2,4,9.0,1,179,2289,2110,55,False,0,417,,,Sandro Tonali,0,1,0.4250290393829345,27,Sub,Brentford,Newcastle United,4,2,26743,2024,692243,0.0,0,0,0,0.4250290393829345,0.4250290393829345,0.0,26743,Newcastle United,Sandro Tonali,Sandro Tonali,MID
13,0,0,21,1,17.3,417,0.04,0.25,0.21,0.19,157,0,0,3.7,11.6,2024-12-14,90,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,34565,1,0,4,8.0,3,-830,2028,2858,55,True,0,417,,,Sandro Tonali,0,3,0.1606706529855728,90,MC,Newcastle United,Leicester,4,0,26760,2024,693636,0.0231022592633962,0,1,0,0.1606706529855728,1.1286126375198364,1.0235497951507568,26760,Newcastle United,Sandro Tonali,Sandro Tonali,MID
14,0,0,11,1,1.9,417,0.01,0.03,0.02,0.71,166,0,0,1.2,8.8,2024-12-21,90,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,40032,1,4,0,1.0,3,4624,6664,2040,55,False,0,417,,,Sandro Tonali,0,1,0.0253967884927988,90,MC,Ipswich,Newcastle United,0,4,26771,2024,695344,0.0,0,0,0,0.0253967884927988,1.2516746520996094,1.2262778282165527,26771,Newcastle United,Sandro Tonali,Sandro Tonali,MID
15,0,0,19,1,21.3,417,0.14,0.51,0.37,0.34,177,0,0,6.0,22.0,2024-12-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,41816,1,0,3,17.0,3,1251,4665,3414,55,True,0,417,,,Sandro Tonali,0,1,0.4020140767097473,90,MC,Newcastle United,Aston Villa,3,0,26778,2024,696212,0.0700996369123458,0,1,0,0.4020140767097473,1.6010067462921145,1.1989926099777222,26778,Newcastle United,Sandro Tonali,Sandro Tonali,MID
16,0,0,4,1,14.3,417,0.18,0.76,0.58,0.9,188,0,0,3.1,7.8,2024-12-30,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,44266,1,2,0,9.0,3,1970,4793,2823,55,False,0,417,,,Sandro Tonali,0,2,0.5471330881118774,90,MC,Manchester United,Newcastle United,0,2,26789,2024,696972,0.0,0,0,0,0.5471330881118774,1.0938061475753784,0.546673059463501,26789,Newcastle United,Sandro Tonali,Sandro Tonali,MID
17,0,0,10,0,9.4,417,0.31,0.5,0.19,0.95,199,1,0,2.3,7.0,2025-01-04,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,48706,1,2,1,7.0,2,3571,7375,3804,55,False,0,417,,,Sandro Tonali,0,2,0.1794651746749878,90,MC,Tottenham,Newcastle United,1,2,26800,2024,697123,0.0,0,0,0,0.1794651746749878,0.8172826766967773,0.6378175020217896,26800,Newcastle United,Sandro Tonali,Sandro Tonali,MID
18,0,0,19,1,34.3,417,0.06,0.12,0.06,1.62,210,0,0,5.1,11.8,2025-01-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,50352,1,0,3,5.0,3,772,5685,4913,55,True,0,417,,,Sandro Tonali,0,1,0.0751384049654007,90,MC,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699449,0.1901217848062515,0,3,0,0.0751384049654007,0.3221254050731659,0.1320036053657531,26810,Newcastle United,Sandro Tonali,Sandro Tonali,MID
19,0,0,13,0,3.5,417,0.02,0.11,0.09,2.26,218,4,0,3.9,13.8,2025-01-18,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,49012,1,4,1,22.0,2,-1659,2266,3925,55,True,0,417,,,Sandro Tonali,0,2,0.0989254564046859,90,MC,Newcastle United,Bournemouth,1,4,26819,2024,699757,0.0,0,0,0,0.0989254564046859,0.0320418253540992,0.0320418253540992,26819,Newcastle United,Sandro Tonali,Sandro Tonali,MID
20,0,2,34,0,8.0,417,0.02,0.61,0.59,0.76,228,1,1,8.4,55.0,2025-01-25,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,47994,1,3,1,21.0,9,-1635,2416,4051,55,False,0,417,,,Sandro Tonali,1,1,0.3797924518585205,90,MC,Southampton,Newcastle United,1,3,26829,2024,701487,0.0,0,0,1,0.3797924518585205,0.952270209789276,0.5724777579307556,26829,Newcastle United,Sandro Tonali,Sandro Tonali,MID
21,0,0,7,0,3.9,417,0.03,0.05,0.02,1.56,238,2,0,1.7,3.8,2025-02-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,54261,1,2,1,9.0,1,4842,6947,2105,55,True,1,417,,,Sandro Tonali,0,1,0.0088351648300886,90,MC,Newcastle United,Fulham,1,2,26839,2024,703391,0.0,0,0,0,0.0088351648300886,0.4731849431991577,0.4731849431991577,26839,Newcastle United,Sandro Tonali,Sandro Tonali,MID
22,0,0,7,0,9.7,417,0.01,0.01,0.0,1.9,247,4,0,1.6,6.4,2025-02-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,52322,1,0,4,0.0,2,-2401,3000,5401,55,False,0,417,,,Sandro Tonali,0,0,0.0,90,MC,Manchester City,Newcastle United,4,0,26848,2024,706234,0.0,0,0,0,0.0,0.0943565517663955,0.0943565517663955,26848,Newcastle United,Sandro Tonali,Sandro Tonali,MID
23,0,0,4,0,0.1,417,0.0,0.0,0.0,0.69,259,1,0,0.4,3.4,2025-02-23,20,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,55134,0,3,4,0.0,1,2204,5001,2797,55,True,0,417,,,Sandro Tonali,0,0,0.0,13,Sub,Newcastle United,Nottingham Forest,4,3,26860,2024,708332,0.0,0,0,0,0.0,0.0,0.0,26860,Newcastle United,Sandro Tonali,Sandro Tonali,MID
24,0,0,18,0,4.0,417,0.01,0.01,0.0,0.67,269,2,0,1.0,6.0,2025-02-26,68,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,53262,1,0,2,0.0,2,-2068,1533,3601,55,False,0,417,,,Sandro Tonali,0,0,0.0,69,DMC,Liverpool,Newcastle United,2,0,26870,2024,709258,0.0,0,0,0,0.0,0.0,0.0,26870,Newcastle United,Sandro Tonali,Sandro Tonali,MID
25,0,0,15,1,20.3,417,0.04,0.04,0.0,0.45,279,0,0,4.5,21.0,2025-03-10,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,52485,1,1,0,4.0,3,-1247,1504,2751,55,False,0,417,,,Sandro Tonali,0,0,0.0,90,MC,West Ham,Newcastle United,0,1,26880,2024,712479,0.0408644489943981,0,1,0,0.0,0.1928770691156387,0.1928770691156387,26880,Newcastle United,Sandro Tonali,Sandro Tonali,MID
26,0,3,39,0,11.8,417,0.01,0.07,0.06,1.6,299,1,1,6.9,48.4,2025-04-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,52478,1,1,2,9.0,10,1565,2979,1414,55,True,0,417,,,Sandro Tonali,1,2,0.0458944588899612,90,MC,Newcastle United,Brentford,2,1,26899,2024,716149,0.0160098541527986,0,1,1,0.0458944588899612,0.1876644194126129,0.1417699605226516,26899,Newcastle United,Sandro Tonali,Sandro Tonali,MID
